Page ID,Page name,Disclaimer,Amount spent (CZK)
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
1824133914469306,Ženy.cz,CZECH NEWS CENTER a. s.,≤100
1900532106849242,Institut H21,Institute H21,≤100
113743658978459,Meltingpot,Meltingpot,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
90002267161,TOP 09,TOP 09,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
711658465662315,XTV,XTV,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
362029244271239,Protext ČTK,ČTK,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
127191524483600,PNZ Přírodní oleje na dřevo,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
103360719348709,Tech Baltic Oil,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
