Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
109620094279420,Women for Women Czech,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
113743658978459,Meltingpot,Meltingpot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
178362315106,European Parliament,European Parliament,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
