Page ID,Page name,Disclaimer,Amount spent (CHF)
203742079691384,Les Libres Riviera,Les Libres Riviera,≤100
106311266104289,Die Mitte Kanton Luzern,Die Mitte Kanton Luzern,≤100
820391221400929,Unser Stadtrat Florin Scherrer,Unser Stadtrat Florin Scherrer,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
200905173303222,SCI Switzerland,SCI Switzerland,≤100
110866995265754,scholarhustler,These ads ran without a disclaimer,≤100
247193432357291,Diaspora TV  Switzerland,These ads ran without a disclaimer,≤100
119642604483174,EU News,These ads ran without a disclaimer,≤100
364457210935073,Vert'libéraux Valais / Grünliberale Wallis,Vert'libéraux Valais / Grünliberale Wallis,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
109331392125801,Luana Vieira,These ads ran without a disclaimer,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
468621919972556,Stefan Gerrits Photography,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
111891255254882,Cornerstone Business Group,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
112855575162016,Amanda A.,These ads ran without a disclaimer,≤100
128786371108312,feed a cat,These ads ran without a disclaimer,≤100
132004434312,Taucher.Net,These ads ran without a disclaimer,≤100
