Page ID,Page name,Disclaimer,Amount spent (HUF)
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,17972
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,6547
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,5231
110462711892232,DK TV,Demokratikus Koalíció,4468
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2944
1620606484919998,Alföldhír.hu,Alföldhír Kft.,2497
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2131
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1685
264517713636590,PestiSracok.hu,PestiSrácok.hu,1526
248172631940,Mandiner,Mediaworks Hungary Zrt.,1507
108346693873484,Győrffy Balázs,Balazs Gyorffy,1500
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1347
1122781531137859,Ellenszél,Ellenszél,1287
1534911313439123,Ripost,Ripost,1267
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1108
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1078
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1061
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1034
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,971
109414841321682,Magyar Falu Program,Magyar Falu Program,842
178362315106,European Parliament,European Parliament,801
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,743
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,740
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,664
851784814892644,Simicskó István,KDNP frakció,656
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,617
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,598
196431174341272,József Felföldi,József Felföldi,568
451844608304228,Metropol,Metropol,553
54779960819,United Nations,United Nations with Facebook Ad Credits,509
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,474
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,450
