Page ID,Page name,Disclaimer,Amount spent (GBP)
1645963095654688,Healthier Scotland,The Scottish Government,1301
166335402260,Scottish Water,Scottish Water,1218
311627208673,WWF UK,WWF UK,862
101558386889,Shelter Scotland,Shelter Scotland,830
220543443746,International Rescue Committee - UK,International Rescue Committee UK,707
7715002593,UNICEF UK,Unicef UK,596
102639461303190,Fair Pay For All,Fair Pay For All,441
9250349228,Greenpeace UK,Greenpeace UK,337
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,309
97708339756,Action for Children,Action for Children,293
7624294394,Amnesty International UK,Amnesty International UK,250
158077247591710,Refuge,Refuge,166
21242962092,ClientEarth,ClientEarth,166
105325515394672,Local Recovery,Local Recovery,153
208573062515662,Freedom from Torture,Freedom from Torture,150
353803611446846,WB Debtcare,Wylie & Bisset,149
26698813123,British Red Cross,British Red Cross,146
108918241923,Gleneagles,These ads ran without a disclaimer,125
799576543492660,The Week Junior,The Week Junior,117
105135382234851,Warm This Winter,Warm This Winter,113
35671512696,World Animal Protection UK,World Animal Protection UK,101
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
442816382865338,Social Security Scotland,Social Security Scotland,≤100
121936349543,World Vision UK,World Vision UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
30349161852,Eden Project,Eden Project,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
126686317362835,The HALO Trust,The Halo Trust,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
353224381469808,ifaw,IFAW,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
18044497940,Plan International UK,Plan International UK,≤100
116625838402686,FareShare,FareShare,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
230343220395979,NOW,Mediacom UK,≤100
1634484040190637,VERSUS,VERSUS,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
249209468838241,Good Law Project,Good Law Project,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
198081311536,"Natural History Museum, London",The Trustees of the Natural History Museum,≤100
177855115588808,The Week UK,The Week UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
290498754454402,European Movement UK,European Movement UK,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
101255718164248,350 UK,350.org,≤100
6233536938,War Child UK,War Child UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
97116898596,Sightsavers,Sightsavers,≤100
7043497714,Christian Aid,Christian Aid,≤100
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
6708565748,CBM UK,CBM UK,≤100
490007667679401,Hugh James,Hugh James,≤100
2279278499016921,Scottish Business UK - SBUK,Scottish Business UK,≤100
10986039307,VSO,VSO,≤100
139695000173,Good Energy,Good Energy,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
