Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,22034
102389958091735,Generál Pavel,Petr Pavel,12420
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",5603
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4812
2214398435317853,CNN Prima NEWS,FTV Prima,2482
109056560836,iFortuna.cz,iFortuna.cz,2460
214827221987263,Andrej Babiš,ANO,2099
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1497
210778132327279,Prima,Prima,1144
120343698070515,Liberální institut,Liberální institut,930
52479821102,Týdeník Respekt,Týdeník Respekt,723
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,607
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,485
197010357446014,Ondřej Prokop,Ondrej Prokop,442
102403989060169,Pomáháme Ukrajině,DFMG,412
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",396
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,396
165035009798,Martin Stranka photography,These ads ran without a disclaimer,377
123858471641,iROZHLAS.cz,Český rozhlas,375
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",317
107563435940797,Skanska v ČR a SR,Skanska,313
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,311
159736174123806,Železná koule,Železná koule,289
178362315106,European Parliament,European Parliament,273
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,267
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,238
380478015364889,Yves Rocher Česká republika,These ads ran without a disclaimer,235
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,221
345130612167293,Demagog.CZ,Demagog.cz,204
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,199
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",190
120461304659141,O2 CZ,O2 Czech republic,185
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,183
117823623864,Transparency International ČR,Transparency International ČR,174
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,174
100659904925410,Bolt Food,These ads ran without a disclaimer,169
103779080972210,Youradio Talk,Youradio Talk,162
155406703122,Arnika,Arnika,125
424114981002397,Český rozhlas Plus,Český rozhlas,120
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,118
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,118
1469427909957890,Reportér magazín,Reportér magazín,118
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,114
441954716206226,Piráti Praha 10,Bohdana Holá,111
356451014434612,Marian Jurečka,KDU-ČSL,104
129090553792481,Central Group,CENTRAL GROUP a.s.,≤100
1453439331617040,Volím generála Pavla,Frantisek Honsa,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1674362659292756,Piráti Praha 3,Česká pirátská strana,≤100
107473258147235,"Stanislav Nekolný, MBA",Stanislav Nekolny,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
246136392205579,Ekomrcha,SH Media,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
90002267161,TOP 09,TOP 09,≤100
1417899661810512,Participace 21,Decision 21,≤100
105131638836057,Euro Defense,Etzler Lukas,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
125830487980906,Solární asociace,Solární asociace,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
