Page ID,Page name,Disclaimer,Amount spent (MXN)
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,1750
1498328897071398,Toño Gaspar,Roberto Alarcón León,546
1613868898897076,Waldo Fernández González,Waldo Fernández González,367
923633637651202,Morena Sí,Morena Sí,337
1554649328133923,Gustavo García Bello,Gustavo García Bello,313
108819392526809,Partido Acción Nacional,Partido Acción Nacional,285
140110469912857,Hola Guerrero,Hola Media Content,271
493453457351145,Coparmex Nacional,Coparmex Nacional,215
100557755099985,Convocatorias 2023,Convocatorias 2023,211
107866162137110,Somos Más Oportunidades,Juan Antonio Valderrabano Garcia,195
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,189
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",167
109752078573994,Transformando México,Transformando a México,157
109634395756375,Save the Children México,Save the Children México,153
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,142
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,140
727958977345076,A lo tabasqueño,A Lo Tabasqueño,138
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,130
122404620204,Oxfam México,OXFAM MEXICO AC,117
111300295094359,Baja Sur piel morena,BCS de piel morena,109
108323052052660,Noticias Nacionales,Noticias Nacionales,108
309520537353,Fondo Semillas,Fondo Semillas,≤100
1468723019887327,ddeser,ddeser,≤100
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
104121271370290,Instituto Educativo TacMed Emergencias y Desastres,Jesus Alfredo Cristales Becerra,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
164183347562623,Denuncia México,euthenics,≤100
458859544909547,DICES,DICES,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
105624182802445,NMás,Martha Lucia Simone Ramirez,≤100
233652128065243,Goberna México,Goberna,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
208889643060921,Krishna Romero,Romero Krishna,≤100
52061777022,Querétaro.Travel,SOME MARKETING,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
139551722754346,Asomarte,SOME CONTENT MARKETING,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
