Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10271
369582590803,Dagens ETC,ETC-tidningarna,6239
608975645850217,Vattenfall,Vattenfall Sverige,5498
126567104406,Hyresgästföreningen,Hyresgästföreningen,4357
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3319
72659261793,Rädda Barnen,Rädda Barnen,2577
236879092476,Håll Sverige Rent,Håll Sverige Rent,2283
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2159
111630258867610,Röda Korset,Röda Korset,2082
95735961890,Greenpeace Sverige,Greenpeace Sverige,2014
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2002
223302541061447,Nema Problema,Nema Problema,1746
151159271594797,Systembolaget,Systembolaget,1739
382243262003,Plan International Sverige,Plan International Sverige,1682
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1635
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1387
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1274
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1123
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,1120
144395935966586,Generation Pep,Generation Pep,1088
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1078
150057951690751,OKQ8,OKQ8,910
186513678039755,Fortum,Fortum Sverige,839
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,697
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,654
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,640
101341883359561,Matsmart Sverige,Matsmart,620
19746853632,Djurens Rätt,Djurens Rätt,582
379686162129542,Svea Bank,Svea Ekonomi,559
18880778360,ActionAid Sweden,ActionAid Sweden,559
676246449160270,Sverigedemokraterna,Sverigedemokraterna,531
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,521
193309030695120,UR,UR,514
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,512
300290481979,Södertälje kommun,Södertälje kommun,483
314872662206,Ekonomifakta,Ekonomifakta,470
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,436
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,435
59324455950,UNICEF Sverige,UNICEF Sverige,431
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,430
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,425
179931025357058,Kommunal,Kommunal,383
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,375
108579507301489,Akavia,Akavia,366
42676805259,Diakonia,Diakonia,323
8040892957,Socialdemokraterna,Socialdemokraterna,285
175656912484553,Unionen,Unionen,276
166406746310,Resumé,Resumé,252
195379633820701,Svenskt Kött,Svenskt Kött,247
175843834306,WaterAid Sverige,WaterAid Sverige,231
183512318424647,Magdalena Andersson,Socialdemokraterna,229
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,229
2002046333202650,Bli nämndeman,Bli nämndeman,199
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,198
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,194
229651940519344,Stadsutveckling Stockholm,Stockholms stad,186
355819811185620,Arba Kokalari,Moderaterna,180
153270724787,Amnesty International Sverige,Amnesty International Sverige,178
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,174
296423575695,Afrikagrupperna,Afrikagrupperna,174
518144408210153,Våra barns klimat,Våra barns klimat,169
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,162
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,161
208751565805849,Stiftelsen Expo,Stiftelsen Expo,159
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,159
212604496324,Fackförbundet ST,Fackförbundet ST,158
237146235237,Timbro,Tankesmedjan Timbro,151
178362315106,European Parliament,European Parliament,150
98623096089,Lantmännen,Lantmännen,148
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,141
369122343101775,e.on,E.ON Sverige AB,139
103296115466644,Skattenytta,Kommissionen för Skattenytta,139
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,138
1267325956645384,Bonzi,Bonzi,132
118090278221826,Erikshjälpen,Erikshjälpen,128
539297539496434,Dagens Samhälle,Dagens Samhälle,124
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,124
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,121
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,113
412192732132640,ECPAT Sverige,ECPAT Sverige,111
132143480932,Nackamoderaterna,Nackamoderaterna,110
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,110
212284955495610,Elektrikerna,Elektrikerna,107
328754490337,Vårdförbundet,Vårdförbundet,107
109969847586061,Morgon-Tidningen,AIP Media,106
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,106
356032977210,Vi-skogen,Vi-skogen,105
209819466173690,Region Stockholm,Region Stockholm,103
163820136238,LO Sverige,Landsorganisationen Sverige,102
181419098546246,Miljöpartiet Södertälje,Miljöpartiet de gröna i Södertälje,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
163305633746125,Karneval förlag,Holviks,≤100
113710601984970,Barnfonden,Barnfonden,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
314283591054,Byggnads,Byggnads,≤100
273053169937029,ClimateHero,ClimateHero,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
302554526602176,Centerpartiet Vaxholm,Centerpartiet Vaxholm,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
253510692370,Arbetaren,Arbetaren,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
261455205686,LRF,LRF,≤100
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,≤100
109434405792991,Liberalerna Järfälla,Liberalerna Järfälla,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
213401419608502,SE BARNEN,SE BARNEN,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
1042091032500520,Kvartal,Kvartal,≤100
108492218918,IF Metall,IF Metall,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
