Page ID,Page name,Disclaimer,Amount spent (MXN)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,250
54779960819,United Nations,United Nations with Facebook Ad Credits,212
100479802104760,El Faro del Norte,El Faro del Norte,183
923633637651202,Morena Sí,Morena Sí,113
100557755099985,Convocatorias 2023,Convocatorias 2023,112
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,101
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
110211745174793,Opinion Pública,Opinion Publica,≤100
101477199206626,Reyes Torres Abogados,Reyes Torres Abogados,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",≤100
372042876497997,Soy Informante,Soy Informante,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
2015055852057477,Gobierno de Bahía de Banderas,Gobierno de Bahía de Banderas,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
458859544909547,DICES,DICES,≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
790122277825560,Sentido Común,Sentido Común Medios,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,≤100
110430508589150,Que Siga López,Que Siga López,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
377671629054421,Polemon,Polemon,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
100479299537613,Regios al Cuadrado,Regios al Cuadrado,≤100
42603376541,Universidad de Guadalajara,These ads ran without a disclaimer,≤100
254852601222832,CEMEX México,CEMEX México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
112860341627608,Vecinos Unidos,Vecinos Unidos,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
660391554433548,Cristina Ibarra,Cristina Ibarra,≤100
233652128065243,Goberna México,Goberna,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
235606900176440,Macronews,Macronews,≤100
431715380946459,Libre Noticias,Adsocial,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
103337707812182,Mujer México,ADsocial,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
1464452090535253,Red Ciudadana,Red Ciudadana,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1522195418029530,Político MX,Político MX,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
245495562137150,Mitofsky,Roy Campos,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
234134579963795,Víctor Torres López,Víctor López,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
103489691974025,Altamira News,Altamira News,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
110558647535296,Cuquis Camarena,Cuquis Camarena,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
104107099154979,Coepra Quintana Roo 2022,Addy Mena,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,≤100
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
