Page ID,Page name,Disclaimer,Amount spent (COP)
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,4147
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2175
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1865
1648417351861251,Cristian Mestra,Cristian Mestra,1330
109023772053741,Movil Consultores Academy,Movil Consultores Academy,1293
1147318942107929,Todos Somos Una,DEBRAIN LLC,1216
125807057434859,laschivasdelllano.com,laschivasdelllano.com,1004
105848177845789,All Out en español,All Out Action Fund,735
102143071616787,Goberna Colombia,Goberna,662
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,558
365042347704443,CP Carlos Padilla,Carlos Padilla,335
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,329
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,245
102281334798479,Anderson Acosta Torres,These ads ran without a disclaimer,243
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro Valencia,222
100475532513857,Cristian Halaby,Cristian Halaby,212
105109280969000,Agencia Axioma,Agencia Axioma,173
833347613398414,Oscar Campo,Juan Pablo Matta Casas,172
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,171
1400280116941194,Fabian Diaz,Fabian Diaz,170
834788683237384,William Villamizar Laguado,William Villamizar Laguado,158
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,149
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,147
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,143
107371007722417,El Santanderista,These ads ran without a disclaimer,129
101549488997249,Liliana Yúnez Luquetta,Fundación Política,117
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,≤100
104624142451363,Hugo Kerguelén,Hugo Kerguelen,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
102833012703870,Diputado Lucas Martin,Lucas Martín,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
110673818587137,Eicman Murillo,Eicman Murillo,≤100
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
873744039447179,Daniel Castaño,Daniel Castaño Mesa,≤100
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,≤100
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,≤100
106111829154728,fps32023,These ads ran without a disclaimer,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
123469995988185,Jhonatan Cano,Jhonatan Cano,≤100
107374008817182,La Polémica,La Polémica,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
114624311556960,Academia de ingenieros,These ads ran without a disclaimer,≤100
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,≤100
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
110003151998202,Pavlov Natalia - Începe Astăzi,These ads ran without a disclaimer,≤100
2258836034388943,Sak Fundación,These ads ran without a disclaimer,≤100
120949370948049,Evolución mental,These ads ran without a disclaimer,≤100
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100
