Page ID,Page name,Disclaimer,Amount spent (USD)
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
102438469337149,Fredy Fernández,Fredy Fernández,≤100
109123355097553,Milciades Villanueva,EquisoftRD,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
108719223892582,Luis Francisco - Nene,Luis Francisco - Nene,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
1531117423771066,Abel24RD,Abel 24,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
745047612270191,Departamento Aeroportuario RD,Departamento Aeroportuario,≤100
108800901729153,Winton Mendez Diputado 2024,Winton Mendez Diputado 2024,≤100
1443475052625256,Dr.Francisco Diaz,Dr.Francisco Diaz,≤100
101460048085798,"Diputado Cecilio García, Pimpe","Diputado Cecilio García, Pimpe",≤100
527516837662072,Vicente Sánchez,Vicente Sánchez,≤100
104253679414687,Fanny Abad,Daniel's inside EIRL,≤100
105891428866370,feriadelarrozjima,These ads ran without a disclaimer,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
105035631447993,Ventas y más,These ads ran without a disclaimer,≤100
101430734068632,Adan Gomez Martinez,These ads ran without a disclaimer,≤100
102739112342896,Más Luis 2024,Más Luis 2024,≤100
107698201504584,Habla Ramón Alburquerque,Habla Ramón Alburquerque,≤100
108472958914582,Linabel González Diputada,Linabel González Diputada,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
106801829119684,Robinson H. Diaz,Robinson H. Diaz,≤100
114777001684836,vacemere1928,These ads ran without a disclaimer,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
1183051958384744,Leo robles diputado.,Leo robles diputado.,≤100
723068364502894,Rafael Duluc Cholitín,Rafael Duluc Cholitín,≤100
103409515722751,jesuspenalo,These ads ran without a disclaimer,≤100
1401570499982678,Yadel Subervi,Yadel Subervi,≤100
122984640786193,Freddy Rodriguez Síndico,Freddy Rodriguez Síndico,≤100
182233498939275,País Posible,Pais Posible,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108882767178678,raquelrosariodiputada2020,These ads ran without a disclaimer,≤100
822390441203845,TMF Group,These ads ran without a disclaimer,≤100
