Page ID,Page name,Disclaimer,Amount spent (COP)
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,150943
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,55682
1622001728047397,Harman Alcalde,Harman Alcalde,55170
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,39817
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,30000
101672785855145,Irina Salas,Irina Salas,25109
111012198394463,Med Corp,These ads ran without a disclaimer,22595
251292808253299,Canadian College,Canadian College,22198
321582221272701,UNIMINUTO,These ads ran without a disclaimer,16806
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,12708
287517401455925,Marcela Amaya,Marcela Amaya,11378
670081166403404,We Love Villavo,We Love Villavo,8146
106713435785209,Jorge Rozo/Político de Guayabetal,These ads ran without a disclaimer,7495
1623979207858057,Hanner Concejal,Hanner Concejal,6756
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,5186
111008531738080,Ismael Hernández,Ismael Hernández,4593
101391859627743,Colombia sin miedo,Colombia sin miedo,4235
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3302
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2598
969143216462972,Felipe Cañizalez,Felipe Cañizalez,2061
105121071016378,Hugo Archila,Hugo Archila,1571
102143071616787,Goberna Colombia,Goberna,1335
1482897701997453,Paloma Valencia,Paloma Valencia,1317
1400280116941194,Fabian Diaz,Fabian Diaz,936
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,830
104002306051895,Colombia Hoy,Colombia hoy,739
115683354847828,Mariana Benincore Comunicación Política,Mariana Benincore Comunicación Política,683
118514924593739,Tanque Seco,Tanque seco,643
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,573
1648417351861251,Cristian Mestra,Cristian Mestra,545
1529335724037224,Aeropuerto del Café,INTUAL,460
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,381
105838268602868,María Doris Camacho,María Doris Camacho,350
548129555720726,Jesús David Contreras,Jesús David Contreras,308
642780166056166,Daniel Galeano,Daniel Galeano,306
101642839569704,Javier Marulanda,Dr Javier Marulanda,304
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,268
416201871913815,Adolfo Romero,Adolfo Romero,263
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,262
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,260
224169580962812,Alcaldía de Bello,Alcaldía de Bello,234
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,207
148349507804,El Tiempo,These ads ran without a disclaimer,207
310454127055,Politécnico Grancolombiano,These ads ran without a disclaimer,196
1558890617699891,AD Consultores,AD Consultores,188
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,188
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,152
1943647732597864,Orlando Díaz Ferreira,Orlando Díaz Ferreira,152
509529099396147,Héctor Rangel,Héctor Rangel,151
107374008817182,La Polémica,La Polémica,148
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,137
100323598151326,MagisClick,MagisClick,135
105068200842316,Edilberto Molina,Edilberto Molina,128
101380898204542,Padre Huerfano,Padre Huerfano,≤100
100319211712051,Walter Salas,Walter Salas,≤100
111417934977254,pablo.r.oficial,These ads ran without a disclaimer,≤100
112795695140992,vanidosastore1,These ads ran without a disclaimer,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
585354484854841,Milton Castrillón,Milton Castrillón,≤100
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,≤100
109929545447894,Nutra Mais,These ads ran without a disclaimer,≤100
109529762068889,HFG Group,These ads ran without a disclaimer,≤100
111250155267911,Act News,These ads ran without a disclaimer,≤100
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100
409388396198516,Freeda ES,These ads ran without a disclaimer,≤100
