Page ID,Page name,Disclaimer,Amount spent (GTQ)
331961940541181,Partido Victoria,Partido Político Victoria,486
104917155362067,Roberto Arzu García-Granados,Roberto Arzú García-Granados,226
102762215788405,VOS.gt,VOS.gt,193
592575577883574,Aquiles Faillace,Aquiles Faillace Morán,175
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,111
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
119057720784594,El Búho,El Búho,≤100
107186558438030,GT Noticias Guate,GT Noticias Guate,≤100
101747092677033,Biopapama,Bio Papama,≤100
104695422072616,Unidad Nacional de la Esperanza - Metro,Unidad Nacional de la Esperanza - Metro,≤100
281554395331686,República,"Republica GT, S.A.",≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
106973888244381,Alerta Guatemala,These ads ran without a disclaimer,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100
