Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,3808
104776597627407,Ellen Fries gymnasium,Uppsala kommun,889
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,721
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,694
249325825146346,Fyrisskolan,Uppsala kommun,672
440345132668081,UL,UL,629
126567104406,Hyresgästföreningen,Hyresgästföreningen,553
151159271594797,Systembolaget,Systembolaget,506
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,490
132008873631170,Skatteverket,Skatteverket,376
643137272398136,Sverige för UNHCR,Sverige för UNHCR,333
161213770567846,Operation Smile Sverige,Operation Smile Sverige,318
111630258867610,Röda Korset,Röda Korset,294
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),281
382243262003,Plan International Sverige,Plan International Sverige,257
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,248
150057951690751,OKQ8,OKQ8,232
109886133732943,RESCUE - Sverige,RESCUE - Sverige,208
18880778360,ActionAid Sweden,ActionAid Sweden,182
59324455950,UNICEF Sverige,UNICEF Sverige,162
369122343101775,e.on,E.ON Sverige AB,153
239177706143268,Mobility Sweden,Mobility Sweden,151
186513678039755,Fortum,Fortum Sverige,151
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,119
95735961890,Greenpeace Sverige,Greenpeace Sverige,114
343591900666,Gröna Lund,The Amazing Society,108
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,106
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",103
153270724787,Amnesty International Sverige,Amnesty International Sverige,102
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,102
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
45101268520,SSU,SSU,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
103915918247717,Bulletin,Bulletin,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
117109165023455,Nordnet,Nordnet Bank AB,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
193309030695120,UR,UR,≤100
42676805259,Diakonia,Diakonia,≤100
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100
333290023467685,Socialdemokraterna Älvkarleby,Socialdemokraterna Älvkarleby,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
314283591054,Byggnads,Byggnads,≤100
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
280367068667411,Centerpartiet Uppsala,Centerpartiet Uppsala,≤100
108232155430828,Lawyer Jan,These ads ran without a disclaimer,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
166406746310,Resumé,Resumé,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
111049628558052,Lemkin Association,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
112338252157105,Viskadalen,Viskadalen,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
273053169937029,ClimateHero,ClimateHero,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
