Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,901695
299469560099835,Alcaldía de Cali,Alcaldía de Cali,187567
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,125574
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,46282
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,41104
915743661945208,Alejandro Eder,Alejandro Eder,32736
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,31293
224116751044855,Fundación Carvajal,Fundación Carvajal,24283
251292808253299,Canadian College,Canadian College,24253
314834029069255,Toño Rhenals,Toño Rhenals,22608
1147318942107929,Todos Somos Una,DEBRAIN LLC,16995
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,15333
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,13780
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,13329
643513979193133,Unidos por Beatriz,Neuma,10847
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,5660
114036901556022,Micnace11,Micnace11,5543
172802309398509,European Jewish Congress,These ads ran without a disclaimer,5189
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,5027
789907401124930,Partido Humanista De Colombia,David Nassar Moor,4851
765302097170348,Línea Cero,Linea Cero,4665
1823807254333065,Soy Más País,Soy Mas Pais,4078
179003239458192,Jorge Humberto Rangel,Jorge Rangel,4027
108875804858437,Antimilitantes,Antimilitantes,3522
407615769604377,Mutante,Fundación Mutante,3386
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,2291
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,2189
112731733833728,Familias: Ahora,These ads ran without a disclaimer,1930
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1861
838927469815494,Diana Diago,Diana Marcela Diago,1647
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,1462
1150942755027141,MMconsultor,MMconsultores,1395
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,1387
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,1253
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,1143
107202200929299,Cursos Integralis,These ads ran without a disclaimer,1032
1557525731203026,CNC Quindío,These ads ran without a disclaimer,951
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,917
115678154690312,solvensabogados,These ads ran without a disclaimer,790
1400280116941194,Fabian Diaz,Fabian Diaz,764
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,746
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,708
1622001728047397,Harman Alcalde,Harman Alcalde,684
110578875070860,viveelmeta.com,Vive El Meta,612
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,579
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,520
446016199240073,SERGIO MENDOZA,Sergio Mendoza,472
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,461
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,450
835710939898329,Paulina Aguinaga,Paulina Aguinaga,409
1529335724037224,Aeropuerto del Café,INTUAL,369
33735247931,Néstor Brugés,Néstor Brugés,214
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,152
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,133
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,120
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
109627347940016,"Salón Académico: Trabajos de investigación, Transcripciones y Redacciones",These ads ran without a disclaimer,≤100
103618041090967,Syroco,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
107169378836825,Izy Solar Esp,These ads ran without a disclaimer,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
104401217909899,RoboForex,These ads ran without a disclaimer,≤100
108665785399052,ZER0,These ads ran without a disclaimer,≤100
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
27338248988,Rankia,These ads ran without a disclaimer,≤100
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100
