Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4749
126567104406,Hyresgästföreningen,Hyresgästföreningen,2732
130666626950917,Öresundskraft,Öresundskraft,2670
369582590803,Dagens ETC,ETC-tidningarna,2508
608975645850217,Vattenfall,Vattenfall Sverige,2499
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1920
72659261793,Rädda Barnen,Rädda Barnen,1340
151159271594797,Systembolaget,Systembolaget,1325
236879092476,Håll Sverige Rent,Håll Sverige Rent,1307
161213770567846,Operation Smile Sverige,Operation Smile Sverige,974
95735961890,Greenpeace Sverige,Greenpeace Sverige,948
162985227114132,Skellefteå Kraft,Skellefteå Kraft,938
111630258867610,Röda Korset,Röda Korset,863
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),838
382243262003,Plan International Sverige,Plan International Sverige,793
144395935966586,Generation Pep,Generation Pep,648
109886133732943,RESCUE - Sverige,RESCUE - Sverige,611
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,605
150057951690751,OKQ8,OKQ8,603
101341883359561,Matsmart Sverige,Matsmart,520
643137272398136,Sverige för UNHCR,Sverige för UNHCR,514
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,506
19746853632,Djurens Rätt,Djurens Rätt,475
186513678039755,Fortum,Fortum Sverige,452
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,435
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,401
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,397
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,367
676246449160270,Sverigedemokraterna,Sverigedemokraterna,340
179931025357058,Kommunal,Kommunal,318
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,281
178193355556765,Nordström Assistans AB,Nordström Assistans AB,273
379686162129542,Svea Bank,Svea Ekonomi,271
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,261
18880778360,ActionAid Sweden,ActionAid Sweden,257
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,251
59324455950,UNICEF Sverige,UNICEF Sverige,246
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,239
193309030695120,UR,UR,231
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,224
98623096089,Lantmännen,Lantmännen,218
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,205
126245644082634,Malmömoderaterna,Malmömoderaterna,196
8040892957,Socialdemokraterna,Socialdemokraterna,189
314872662206,Ekonomifakta,Ekonomifakta,180
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,175
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,162
183512318424647,Magdalena Andersson,Socialdemokraterna,153
42676805259,Diakonia,Diakonia,144
2002046333202650,Bli nämndeman,Bli nämndeman,141
369122343101775,e.on,E.ON Sverige AB,138
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,127
773867402653937,Torkild Strandberg,Torkild Strandberg,124
195379633820701,Svenskt Kött,Svenskt Kött,114
109969847586061,Morgon-Tidningen,AIP Media,112
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,102
212604496324,Fackförbundet ST,Fackförbundet ST,101
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
175656912484553,Unionen,Unionen,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
178362315106,European Parliament,European Parliament,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
166406746310,Resumé,Resumé,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
253510692370,Arbetaren,Arbetaren,≤100
