Page ID,Page name,Disclaimer,Amount spent (CAD)
154462904588700,Enbridge Gas,Enbridge Gas,1264
117109432079,CAMH Foundation,CAMH Foundation,1008
16761458703,University of British Columbia,University of British Columbia,671
115835521825983,UNHCR Canada,UNHCR Canada,614
172145722975250,PressProgress,PressProgress,579
109045051805492,Made The Canadian Way,Canadian Energy Centre,314
1671097993122619,Children Believe,Children Believe,235
7522587804,Green Party of Ontario,Green Party of Ontario,221
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,209
1530293140634544,"No Options, No Choice","No Options, No Choice Project",203
1097840090260804,National Police Federation,National Police Federation,178
6695079125,TD,TD Bank Canada,169
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,161
107670711947328,Only One CA,"Only One, Inc.",149
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,148
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,147
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,137
107385241806,Plan International Canada,Plan International Canada,135
113297740077607,Canadian Energy Centre,Canadian Energy Centre,132
114849617772737,Care2 Canada,Press Pause Collective,130
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,124
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,119
159713615718,WWF-Canada,WWF-Canada,113
104386908631938,Pathways Alliance,Pathways Alliance,109
106360778489053,Fuelling Canada,Canadian Gas Association,106
281999881613,World Vision Canada,World Vision Canada,102
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
111176008261790,West Coast Now,West Coast Now,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
1643255589282164,Ontario Clean Air Alliance,Ontario Clean Air Alliance,≤100
155438297848472,City of Brantford,City of Brantford,≤100
2161474537462046,Solar X,Solar X,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
34172723595,Andrea Horwath,Andrea Horwath,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
146475628709291,TFO,Groupe Média TFO,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
663255923782198,Real Estate Tax Tips,These ads ran without a disclaimer,≤100
144225175632966,Monte McNaughton,Lambton-Kent-Middlesex Progressive Conservative Association,≤100
1397142967178610,Grand River Hospital Foundation,These ads ran without a disclaimer,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
111231197686977,The Breach,The Breach,≤100
107163127864703,Adam Chambers,Adam Chambers MP,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
259282224084288,The Munk Debates,Munk Debates,≤100
49530722523,Ecojustice,Ecojustice,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
678827812160398,Alex Nuttall,Alex Nuttall,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
201120949921790,COPE ONTARIO,COPE Ontario,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
118547304847526,City of Oshawa - Municipal Government,City of Oshawa,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
561653167537076,The Niagara Independent,The Niagara Independent,≤100
139228222792857,IPolitics,iPolitics,≤100
100345752618521,Neighbour Media,neighbour media,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
187021983484,Hart House,Hart House,≤100
105020357850802,Pivot,Pivot,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1589839557920915,National Disability Credit Alliance,These ads ran without a disclaimer,≤100
298637463922578,Bhutila Karpoche,Parkdale—High Park Ontario NDP,≤100
27678194634,Lenovo,These ads ran without a disclaimer,≤100
106680665635387,Workplace Research Northwest,Julia Whitney,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
104860528696750,PortWatch,PortWatch,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
130199603663290,Canadian Counselling and Psychotherapy Association / L'Association canadienne de counseling et de psychothérapie,Canadian Counselling and Psychotherapy Association / L'Association canadienne de counseling et de psychothérapie,≤100
101961271211027,Irek Kusmierczyk,"Irek Kusmierczyk, MP",≤100
346272215464826,Erin O'Toole,Erin O'Toole,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
148001065253606,BILD GTA,Building Industry and Land Development Association,≤100
7996548092,University of Victoria,University of Victoria,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
256219551228579,CUPE 905,CUPE 905,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
985797494956599,The News Forum,The News Forum,≤100
100493175289255,Info-aide violence sexuelle / Sexual Violence Helpline,Centre pour les victimes d'agression sexuelle de Montréal,≤100
21746462235,CPAWS,CPAWS,≤100
102926312428767,Solana Energy,Solana Energy,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
