Page ID,Page name,Disclaimer,Amount spent (PYG)
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",97691
1468570519872644,Santiago Peña,PRANA SA,65076
109626041763537,Natalicio Chase,Global Agencia,22159
103759862278474,Victor Miranda Py,Clicnovo,21692
102963512483270,PyElige,PY Elige,20753
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,17320
102266292553995,Sucia Política,Diego Ricardo Ramírez,14751
102917519228790,Bruno Defelippe,PautaPY,12739
241512319274531,Sixto Pereira,Sixto Pereira,11796
325540631525675,En La Tecla,En la Tecla,10901
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,8695
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,6398
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,5286
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,5099
725834240910220,Noticiero Paraguay,Noticiero Paraguay,5086
517426394969535,Ricardo Canese,Ricardo Canese,4915
110447625137045,Pilar Callizo,PautaPY,4769
113351910838827,Alma Cívica,Alma Cívica,4510
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4348
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4221
153958777947957,Paulo Reichardt,Paulo Reichardt,3776
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2995
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2680
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2449
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,2183
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2005
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1495
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1454
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1253
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,1195
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,1107
1510805942583059,Norma Zarate de Monges,Norma Zarate,830
104143542486856,Ya Paraguay,Ya Paraguay,817
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,800
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,763
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,721
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,715
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,708
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,697
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,660
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,596
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,575
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,501
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,339
483666425147964,Richard Ramirez,Richard Ramirez,243
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,183
107706177740738,Periodismo 29,Periodismo 29,182
1365651890238610,Soberanía Paraguay,Prensa_Py,175
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,141
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,127
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
830674423631937,Robert Cano Iniciativa 911,Robert Cano,≤100
108956608577334,Gaspar Centurión,Gaspar Centurión,≤100
943824938962084,Luis Fernando,Luis Fernando,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
219691521391155,BELLART Escola de Cuina i Pastisseria Professional,These ads ran without a disclaimer,≤100
146884499513397,Fundación ECCO,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
100897732376481,Magnolia Moonshot 2030,These ads ran without a disclaimer,≤100
420207241325309,Plumasul,These ads ran without a disclaimer,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
103662962638860,globaldiplomacyleadership,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
