Page ID,Page name,Disclaimer,Amount spent (CAD)
689157954518219,Danielle Smith,United Conservative Party,8311
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,3022
169928686425623,UFCW Local 401,UFCW Local 401,1729
270323369737229,Elections Alberta,Elections Alberta,1022
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,655
245013842275891,CUPE Alberta,CUPE Alberta,466
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,372
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,353
102533697778225,Earth Day Canada,Jour de la Terre Canada,246
2130035313905321,Miranda Rosin,Miranda Rosin,243
163336718421,PSAC - AFPC,PSAC - AFPC,227
117109432079,CAMH Foundation,CAMH Foundation,220
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,216
129706287121817,Shannon Phillips,Shannon Phillips,201
6319213302,Heart & Stroke,Heart & Stroke,200
294663684004138,Boyle Street Community Services,Boyle Street Community Services,169
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,148
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,148
376006035816016,Storyworth,These ads ran without a disclaimer,137
568938803293644,True North,True North,130
108635379686,CNIB,CNIB,128
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,125
633812813408377,Elections Canada,Elections Canada,121
105884058088671,Keep Alberta RCMP,National Police Federation,109
115835521825983,UNHCR Canada,UNHCR Canada,106
49708994370,City of Edmonton - Local Government,City of Edmonton,105
281999881613,World Vision Canada,World Vision Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
105020357850802,Pivot,Pivot,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
405377872902754,Canada Action,Canada Action,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
186266941387011,BMO Financial Group,These ads ran without a disclaimer,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
168617319831578,Nature Canada,Nature Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
111231197686977,The Breach,The Breach,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
105754167560390,Ekō Canada,Ekō,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
169042736456594,All Out,ConnectAd,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
863298240496439,Peter Guthrie,Peter Frank Guthrie,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
250592478295316,C2C Journal,C2C Journal,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
125652344169446,ACTRA National,ACTRA National,≤100
260997730736349,NISA Helpline,These ads ran without a disclaimer,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
944819212239364,Alberta Proud,Alberta Proud,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
