Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,13390
643137272398136,Sverige för UNHCR,Sverige för UNHCR,12243
109886133732943,RESCUE - Sverige,RESCUE - Sverige,8802
608975645850217,Vattenfall,Vattenfall Sverige,6916
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6465
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6079
172441106275050,KPA Pension,KPA,5374
151159271594797,Systembolaget,Systembolaget,4882
59324455950,UNICEF Sverige,UNICEF Sverige,3798
111630258867610,Röda Korset,Röda Korset,3244
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3188
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3156
72659261793,Rädda Barnen,Rädda Barnen,2752
105462524358269,Den Svenska Gruvan,Den Svenska Gruvan,2639
2194546487442221,Neste,Neste,2330
95735961890,Greenpeace Sverige,Greenpeace Sverige,1951
369582590803,Dagens ETC,ETC-tidningarna,1748
382243262003,Plan International Sverige,Plan International Sverige,1643
42676805259,Diakonia,Diakonia,1336
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1329
212604496324,Fackförbundet ST,Fackförbundet ST,1223
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,889
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,848
186513678039755,Fortum,Fortum Sverige,814
114262485262083,Konsumentverket,Konsumentverket,812
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,748
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,741
19746853632,Djurens Rätt,Djurens Rätt,663
106579105171694,ETC nyhetsmagasin,ETC Media AB,649
356032977210,Vi-skogen,Vi-skogen,639
153270724787,Amnesty International Sverige,Amnesty International Sverige,619
314872662206,Ekonomifakta,Ekonomifakta,574
18880778360,ActionAid Sweden,ActionAid Sweden,571
140417992681511,Clowner utan Gränser,Clowner utan Gränser,566
175843834306,WaterAid Sverige,WaterAid Sverige,515
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,508
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,452
103296115466644,Skattenytta,Kommissionen för Skattenytta,428
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,415
91217182731,Nordiska museet,Nordiska museet,351
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,344
521664987859903,Seko Stockholm,Seko Stockholm,332
