Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,7671
65929129383,Røde Kors,Røde Kors,954
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,801
304554445813,Videncentret Bolius,Videncentret Bolius,743
26458152911,SOS Børnebyerne,SOS Børnebyerne,711
12860228293,Politiken,Politiken,533
59143726810,Psykiatrifonden,Psykiatrifonden,450
399210657232918,PlanBørnefonden,PlanBørnefonden,351
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,343
748887235210811,Obton Forvaltning A/S,Obton A/S,337
116675518017427,Jens Stenbæk,Jens Stenbæk,300
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,295
599763040213164,Radius Elnet,Radius Elnet,264
63691965101,UNICEF Danmark,UNICEF Danmark,238
167891603415958,Lederne,Lederne,200
126543540781090,Ældre Sagen,Ældre Sagen,197
55365680705,Greenpeace Danmark,Greenpeace Danmark,196
104544224264943,3F Transport,3F Transport,190
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,188
12787473132,Berlingske,Berlingske,183
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,158
123653695693986,Motatos Danmark,Motatos,156
167887506877,AIDS-Fondet,AIDS-Fondet,143
72672361910,Børns Vilkår,Børns Vilkår,133
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,130
657491824390744,Spring Copenhagen,Spring Copenhagen,118
102154048301476,Lederstof.dk,Lederne,114
304554445813,Videncentret Bolius,Bolius,114
250994288337708,Sex og Samfund,Sex og Samfund,112
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,106
867877683280051,Weekendavisen,Weekendavisen,101
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
220361474643059,Arla,Arla,≤100
101945189487437,Søren Groth Therkelsen - Andel repræsentantskabsvalg,Søren Groth Therkelsen,≤100
130388840342741,Danske Bank,Danske Bank,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
178362315106,European Parliament,European Parliament,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
102976588593865,"Carsten Ring, lokalpolitiker",Carsten Ring,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
105511328705392,HØRT,Børns Vilkår,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
153708144675646,PFA,PFA,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
186645960378,Danwatch,Danwatch,≤100
880444655649267,Rasmus Steenberger,Steenberger Rasmus Rune,≤100
176564056237560,Alternativets Ulla Munksgaard,Ulla Munksgaard,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
253132104886911,Kvisten,Kvisten,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
341299649231023,Zetland,Zetland,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
110572950820650,Jonas Bjørn Whitehorn,Jonas Whitehorn,≤100
28159151157,FOF København,FOF København,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
