Page ID,Page name,Disclaimer,Amount spent (PYG)
153958777947957,Paulo Reichardt,Paulo Reichardt,44058
1468570519872644,Santiago Peña,PRANA SA,29283
241512319274531,Sixto Pereira,Sixto Pereira,20046
102917519228790,Bruno Defelippe,Bruno Defelippe,16322
110447625137045,Pilar Callizo,PautaPY,9630
102963512483270,PyElige,PY Elige,5190
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4925
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3704
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,3069
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2844
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2671
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2602
325540631525675,En La Tecla,En la Tecla,2459
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1895
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1756
517426394969535,Ricardo Canese,Ricardo Canese,1603
359307964420456,Terere Cómplice,Meli Olavarrieta,1242
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1237
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1019
113351910838827,Alma Cívica,Alma Cívica,966
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,580
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,485
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,377
109041755331821,Esther Roa,Maria Esther Roa De Espinola,287
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,274
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,274
102467002671611,Jorge Heisecke,Jorge Heisecke,259
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,234
1151984808290856,Hugo Portillo,Hugo Portillo,209
101398472410339,Monica Ramirez,Monica Ramirez,193
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,170
1365651890238610,Soberanía Paraguay,Prensa_Py,128
107706177740738,Periodismo 29,Periodismo 29,117
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,102
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
614795685343483,Belén Maldonado,Belén Maldonado,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
105157221698425,Richmond Solution,These ads ran without a disclaimer,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
