Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,476
285717455335990,Ministério do Desenvolvimento Social - MDS,These ads ran without a disclaimer,139
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,108
271070706391564,Prefeitura de Paraíso do Tocantins,Prefeitura de Paraíso do Tocantins,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
861928933853138,Ricardo Ayres,Ricardo Ayres,≤100
119918264376056,Rubens Uchôa,Rubens De Jesus Uchoa,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
454077951416589,Banco da Amazônia,Banco da Amazônia,≤100
113497618372554,Marcos Duarte,MARCOS ANTONIO DUARTE DA SILVA,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
102856342511936,ICL Notícias,These ads ran without a disclaimer,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
109761232057240,Poder 360,These ads ran without a disclaimer,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
198849783539777,Buscofem,Buscofem,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
201878973201295,Republicanos10,Republicanos10,≤100
113828760395938,Plataforma 4 EAD,These ads ran without a disclaimer,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
420875917999748,Lázaro Botelho,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
151794284977733,Wanderlei Barbosa,Wanderlei Barbosa Castro,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
100553136170825,Fena Saude,Fena Saude,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
118678938210868,SIMPI,SIMPI,≤100
222761091177784,João Ormond,These ads ran without a disclaimer,≤100
