Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,2340
203652059653094,Government of British Columbia,Government of British Columbia,1646
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1608
107385241806,Plan International Canada,Plan International Canada,1311
261752512263,Canadian Red Cross,Canadian Red Cross,1120
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),731
16761458703,University of British Columbia,University of British Columbia,623
150306656409,BC Hydro,BC Hydro,620
109045051805492,Made The Canadian Way,Canadian Energy Centre,585
104386908631938,Pathways Alliance,Pathways Alliance,554
14742445214,BC Green Party,BC Green Party,507
115835521825983,UNHCR Canada,UNHCR Canada,429
195608229977,BC NDP,BC NDP,370
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,296
281999881613,World Vision Canada,World Vision Canada,271
121222984568561,Amnesty International Canada,Amnesty International Canada,249
139019864276,Oxfam Canada,Oxfam Canada,184
108433801452490,Money Management,These ads ran without a disclaimer,184
92382448009,The Nature Trust of British Columbia,The Nature Trust of British Columbia,173
1097840090260804,National Police Federation,National Police Federation,165
203485052997041,Hospital Employees' Union,Hospital Employees' Union,152
168617319831578,Nature Canada,Nature Canada,147
5794733873,David Suzuki Foundation,David Suzuki Foundation,125
9333642607,TELUS,TELUS,115
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,111
371577843112,Ben & Jerry's,Unilever,108
19750184960,Greenpeace Canada,Greenpeace Canada,107
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
162056987140787,3M,3M,≤100
6695079125,TD,TD Bank Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
461033487304714,BC Housing,BC Housing,≤100
111176008261790,West Coast Now,West Coast Now,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
25120094744,The Cultch,The Cultch,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
47468265206,BC SPCA (BCSPCA),BC SPCA (BCSPCA),≤100
37523552825,One Drop,One Drop,≤100
116486331729420,350 Canada,350 Canada,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
110119109055867,UBC Sustainability,UBC Sustainability,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
