Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,753
475681929154100,国連UNHCR協会,国連UNHCR協会,424
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,150
208661552479830,日本財団,Shigeru Fujita,142
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1920918581534929,Connect Plus,Connect Plus,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
111164728352943,___to_elope___,These ads ran without a disclaimer,≤100
115736368132854,Blue Sincere ブルーシンシア,These ads ran without a disclaimer,≤100
114058083333852,株式会社KADOKAWA,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
676655469036670,松下政経塾,松下政経塾,≤100
499922860170434,ライフチェンジプロジェクト,These ads ran without a disclaimer,≤100
118865364542742,日本经济新闻,These ads ran without a disclaimer,≤100
