Page ID,Page name,Disclaimer,Amount spent (CAD)
142208566054,YMC,Ehm & Co Communications - YMC,≤100
250592478295316,C2C Journal,C2C Journal,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
169042736456594,All Out,ConnectAd,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
985797494956599,The News Forum,The News Forum,≤100
109210999137883,Canada's History,Canada's History,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
102056879180407,Working Through Domestic Violence Program,Danielle Ada Peddle,≤100
139228222792857,IPolitics,iPolitics,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
504881716190151,Invasive Species Centre,These ads ran without a disclaimer,≤100
150435931672156,Élections Québec,Élections Québec,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
105020357850802,Pivot,Pivot,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
101341720011488,ONFR+,Groupe Média TFO,≤100
213159332044122,Michael Campbell's MoneyTalks,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
221235459805,Community Forests International,Community Forests International,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100
1909266995955042,"Women's Canadian Club, London",These ads ran without a disclaimer,≤100
102205712765175,Ayat Ahmad,These ads ran without a disclaimer,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
103350612362345,Strong Coast,Strong Coast,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
347596569054862,BritBoxTV,These ads ran without a disclaimer,≤100
