Page ID,Page name,Disclaimer,Amount spent (USD)
108988280889583,MPN TV News,Lor Vy,≤100
102298626034301,H.E Dr Men Ra,Chea Bunsareth,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
100313134662321,ឧកញ៉ា ឈាវ មុន្និន,ឧកញ៉ា ឈាវ មុន្និន,≤100
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
100673698524565,អ៊ូច ភា អភិបាលខេត្តតាកែវ-Ouch Phea Governor of Takeo Province,Khat Nita,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
492309577455604,EZECOM,These ads ran without a disclaimer,≤100
146649842083645,COMFREL,COMFREL,≤100
110372271312240,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,Dyna Moeung,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
235822866545826,Press OCM - អង្គភាពព័ត៌មាន និងប្រតិកម្មរហ័ស,Press OCM - អង្គភាពព័ត៌មាន និងប្រតិកម្មរហ័ស,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
501556209998874,SUPA71,These ads ran without a disclaimer,≤100
105269258108591,EGCO Group,These ads ran without a disclaimer,≤100
