Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1018
2241550506131359,שמואל בוקסר,שמואל בוקסר,871
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,519
361464970647064,זהר בלום,זהר בלום,419
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,360
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",347
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,320
114777898543659,Docaviv דוקאביב,Docaviv,318
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,310
213801788683219,עיריית ראש העין,עיריית ראש העין,280
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,218
204780362875106,מקור ראשון,מקור ראשון,216
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,208
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,204
160175817353648,האקדח על שולחן המטבח,האקדח על שולחן המטבח,198
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,195
108657635324816,מרכז מנור - Manor Center,יוזמת המאה,187
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,176
219091481560790,מרים פיירברג - איכר,נתניה אחת,162
103851895179872,אמהות לביאות,Nataly Milner,154
1073548259341247,לובי 99,לובי 99,150
544585708962925,עיריית לוד,עיריית לוד,150
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,142
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,132
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,131
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",129
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,129
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,125
849824028408565,תנועת אם תרצו,תנועת אם תרצו,121
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",120
124894077550811,ישראל חופשית,ישראל חופשית,119
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,117
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",117
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,110
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,109
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,107
