Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,4758
65929129383,Røde Kors,Røde Kors,4145
26458152911,SOS Børnebyerne,SOS Børnebyerne,2303
399210657232918,PlanBørnefonden,PlanBørnefonden,2094
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2015
59143726810,Psykiatrifonden,Psykiatrifonden,1943
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1666
101875098313543,Andel,Andel,1473
22030968736,Anima,Anima,1380
55365680705,Greenpeace Danmark,Greenpeace Danmark,1266
1595135787365287,Dansk Retursystem,Dansk Retursystem,1206
116269191760882,DSB,DSB,1196
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1153
12787473132,Berlingske,Berlingske,1062
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,1013
63691965101,UNICEF Danmark,UNICEF Danmark,1004
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,887
72672361910,Børns Vilkår,Børns Vilkår,791
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,780
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,772
67571270393,Red Barnet,Red Barnet,712
1270634403002717,Danish Crown,Danish Crown,689
87468072466,Copenhagen Pride,Copenhagen Pride,666
437410226312057,Københavns Kommune,Københavns Kommune,531
867877683280051,Weekendavisen,Weekendavisen,514
41459763029,Socialdemokratiet,Socialdemokratiet,461
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,457
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,457
133707013355759,Danner,Danner,445
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",431
167891603415958,Lederne,These ads ran without a disclaimer,420
20303574131,Nationalmuseet,Nationalmuseet,415
250994288337708,Sex og Samfund,Sex og Samfund,402
104414898912918,GOTO Sønderborg,GOTO Sønderborg,342
304554445813,Videncentret Bolius,Videncentret Bolius,335
852608988134698,Tikko,Tikko,318
102154048301476,Lederstof.dk,Lederne,312
144965885963,Oxfam Danmark,Oxfam Danmark,291
36664432940,Amnesty International Danmark,Amnesty International Danmark,285
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,269
305932686202047,Caritas Danmark,Caritas Danmark,254
246977185497434,Plastic Change,Plastic Change,218
748887235210811,Obton Forvaltning A/S,Obton A/S,217
304554445813,Videncentret Bolius,Bolius,196
287306323369,Børnecancerfonden,Børnecancerfonden,178
105511328705392,HØRT,Børns Vilkår,157
341299649231023,Zetland,Zetland,149
676061179094769,Alternativet,Alternativet,148
1704424023182897,Politiken Historie,Politiken Historie,147
356520931077196,Europabevægelsen,Europabevægelsen,141
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,129
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,126
141343589252160,Dansk Industri - DI,Dansk Industri,123
126543540781090,Ældre Sagen,Ældre Sagen,121
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,115
158166490894208,Gladsaxe Kommune,Gladsaxe Kommune,115
314676938743,DM din akademiske fagforening,DM,113
108406658472664,Klimakampen,Klimakampen ApS,106
144098125661833,Nordea Invest,Nordea Invest,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
104229188003573,Dan Kornbek Christiansen,Det Konservative Folkeparti i Glostrup,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
359674067377201,BUPL,BUPL,≤100
220884988385840,Magnus Von Dreiager,Magnus Von Dreiager,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Sørensen - Det Konservative Folkeparti,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
369336273158091,Land of Hope,Land of Hope,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
