Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
126018004076298,South Coast Labour Council,South Coast Labour Council,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
536223530633109,Freedom Property Investors,These ads ran without a disclaimer,≤100
102329728050606,Yes23,Yes23,≤100
105140971475089,Chuffed.org - Australia,Chuffed.org,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
532962446729390,Australian Families,Department of Social Services,≤100
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,≤100
316480331783930,Australian Unions,Australian Unions,≤100
161854162881,Greenfleet,Greenfleet,≤100
105348385388237,Senator Babet,Ralph E D Babet,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
110627367235865,Australian Government,Australian Government,≤100
106867582081714,"Department of Climate Change, Energy, the Environment and Water","Department of Climate Change, Energy, the Environment and Water",≤100
156271657717715,Nature NSW,Nature Conservation Council of NSW,≤100
1776727752614025,Glencore,Glencore Australia,≤100
100356216050100,Family First Party Australia,Family First Party Australia Ltd,≤100
362805317148988,Keith Pitt,Keith Pitt,≤100
119271104477423,Essential Medicine Shortages,The Pharmacy Guild of Australia,≤100
157481181070130,Indigenous Employment Australia,Indigenous Employment Australia,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
90728602000,Greening Australia,Greening Australia,≤100
418405098224592,350.org Australia,350.org Australia,≤100
135933556447881,Australian Republic Movement,Australian Republic Movement,≤100
101791315693,Destiny Rescue,Destiny Rescue,≤100
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
345960425540557,The Climate Council,The Climate Council,≤100
