Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,972
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,251
301774903545521,Brasil Paralelo,Brasil Paralelo,177
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,166
347460535353050,PNB Online,PNB Online,120
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,110
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,≤100
112217593854223,Claudio Ferreira,Claudio Ferreira De Souza,≤100
1501236886772782,Wellington Fagundes,Wellington Antonio Fagundes,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
333720355130,Petrobras,Petrobras,≤100
198849783539777,Buscofem,Buscofem,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
103428692606209,Isabela - Consultora,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
495853807136270,Thiago Silva,Thiago Alexandre Rodrigues da Silva,≤100
695502267317551,Ranielli Lima,Ranielli Patrick Arruda Lima,≤100
107247422182578,Manuela - Consultora,These ads ran without a disclaimer,≤100
1960660980851902,Leiagora Portal de Notícias,PORTAL DE NOTICIAS LEIAGORA,≤100
109684374217445,Aylon Arruda,Aylon Arruda,≤100
117779541280855,semmaroo,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
587219514772717,Adenilson Rocha,Adenilson Aparecido Firmino da Rocha,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
109484738723077,Chico 2000,Francisco Carlos Amorim Silveira,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
578461125911113,Ulisses Ferreira,Ulisses Ferreira,≤100
204698573916,LATAM Airlines,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
107377209023534,Rei do Crédito,These ads ran without a disclaimer,≤100
105065787964106,Fred Gahyva,Fred Gahyva,≤100
226093730774900,Popular Online,Popular Online,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
182235818872744,Amália Barros,Amália Scudeler de Barros,≤100
101505951820892,Silvio Maia,Silvio Maia,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
117805997991853,Moviespour,These ads ran without a disclaimer,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
112785777166024,EcoPower LRV,These ads ran without a disclaimer,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
607473536088707,Diego Guimarães,Deputado Diego Guimarães,≤100
465235726843103,Ambev,Ambev,≤100
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
286861344662855,Stella Artois,Ambev,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
1007309299386381,Demilson Nogueira,Demilson Nogueira Moreira,≤100
104738421003389,InvestNews BR,Nubank,≤100
265418896861350,A Tribuna MT,A Tribuna MT,≤100
1223591661006885,Roberto Santos,Aparecido Roberto Da Silva,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
104425865901639,Viver bem,These ads ran without a disclaimer,≤100
212043725820352,Professor Lennon Corezomaé,Lennon Corezomae,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
119008857865751,NewsToday,These ads ran without a disclaimer,≤100
100846608421862,Wlad Mesquita,Wladimir De Mesquita Pinto,≤100
100992545589724,Gigante 163,Joao Victor Furtado,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
102696756063324,genesis.materia_prima,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
