Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,358132
196599783696918,Efrain Alegre,Comunicá,62754
110447625137045,Pilar Callizo,PautaPY,61424
532716330164048,Sole Núñez,Sole Núñez,31014
108839041769929,José López,Hugo Alfonso Aquino Diaz,21991
132554373464255,La Nación,Nación Media,18221
1310731702357133,GEN,GEN,16486
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,14461
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,10776
108956608577334,Gaspar Centurión,Gaspar Centurión,10060
1692624097481207,Mujeres GANAR,Mujeres GANAR,9206
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,9018
483666425147964,Richard Ramirez,Richard Ramirez,8880
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,8351
325540631525675,En La Tecla,En la Tecla,8189
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,8129
241512319274531,Sixto Pereira,Sixto Pereira,7386
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7231
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7200
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,6830
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,6551
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,6345
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6050
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,6001
113351910838827,Alma Cívica,Alma Cívica,5943
102266292553995,Sucia Política,Diego Ricardo Ramírez,4745
153958777947957,Paulo Reichardt,Paulo Reichardt,4682
106257452820864,Tito Saguier,PautaPY,4584
1510805942583059,Norma Zarate de Monges,Norma Zarate,4576
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,4396
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,4151
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3827
102963512483270,PyElige,PY Elige,3783
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,3723
102917519228790,Bruno Defelippe,PautaPY,3500
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,3407
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3376
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3344
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3233
104813164326510,Ko'ê Pyahu Ka'asapa,Emmanuel Pratt,3171
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2857
125314197496488,Carlos Filizzola,Carlos Filizzola,2842
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2592
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2508
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2411
532716330164048,Sole Núñez,PautaPY,2366
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2250
517426394969535,Ricardo Canese,Ricardo Canese,2015
1753251591598763,Dani Mujica,Dani Mujica,1962
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1932
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1894
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1890
614795685343483,Belén Maldonado,Belén Maldonado,1699
110467485123168,Cecilio Ferreira,These ads ran without a disclaimer,1162
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,1048
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1015
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,865
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,797
107207193362783,FABIO BAZÁN,FABIO BAZÁN,770
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,669
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,647
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,588
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,569
107558844100122,Pastor Filártiga,Pastor Filártiga,491
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,446
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,430
724051717643013,Miguel Prieto,Miguel Prieto,427
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,422
725834240910220,Noticiero Paraguay,Noticiero Paraguay,418
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,388
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,388
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,375
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,256
1151984808290856,Hugo Portillo,Hugo Portillo,225
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,224
106739531725469,Roque Zinke - Política,These ads ran without a disclaimer,143
106558471428086,Diego Armando Prieto,Diego Armando Prieto,133
106297212357807,José Colbes,José Colbes,111
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,101
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
842006342844392,Pautas Políticas Py,Pautas Políticas Py,≤100
106413945697461,Vicenta Cano,Vicenta Cano,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,≤100
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,≤100
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
