Page ID,Page name,Disclaimer,Amount spent (INR)
109141098395573,Inclusive Minds,Inclusive Minds,≤100
326102339565,Oxfam India,Oxfam India,≤100
21169267101,Give,Give,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
170484126349815,Indian Cancer Society,Indian Cancer Society,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
1549125462051884,BQPrime,Bloomberg Quint,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
174283119250672,Save the Children India,Bal Raksha Bharat,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
104516512296314,Kartikeya Sharma,Adv Tech,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
103549031161389,Honda India Power Products Limited,These ads ran without a disclaimer,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
455697974986681,Bangla Hunt,Bangla Hunt,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
411129449009589,K.C. Venugopal,K.C.Venugopal,≤100
210251616112761,India Development Review,India Development Review,≤100
107395897271506,Kutumb,Kutumb App,≤100
184848438961199,Surya Singh,Surya Singh,≤100
350558792662542,Neeru Yadav,Parveen,≤100
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
118227367824577,Garuda Aerospace Agri drones,Garuda Aerospace Pvt Ltd,≤100
1518866631735090,MLA Jarnail Singh,Krishna Kumar,≤100
285029500623,CARE India,CARE India,≤100
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
240449153041828,Bhupendra Saini,Ritik Keer,≤100
2017235448549095,Gaurav Gautam,GenXCoders Private Limited,≤100
110115671863420,Kacche Din,Kacche Din,≤100
629977310955589,Krishna Sharma,Ankit Sood,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
409749875780159,Sharad Vivek Sagar,The Dexterity Global Group,≤100
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
110378351705475,मत चूको चौहान,Vivek Kumar,≤100
1040170316105348,Sanjay M.L. Dhakar,Mahesh Kumar,≤100
111761291420680,Santosh Bilgundi,Santosh Bilgundi,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
269761569864265,Rao Padma,Kushal Reddy Rao,≤100
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,≤100
373495509407731,Vriksham - Pregnancy Care Education,These ads ran without a disclaimer,≤100
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
109934390383754,Aamdar Mahendra Thorve - आमदार महेंद्र थोरवे,Rushikesh Mahadev Jadhav,≤100
610186239177350,I Hate BJP,I Hate BJP,≤100
234910573228520,Chhattisgarh Tourism,Chhattisgarh Tourism,≤100
135180180340322,Jitendra Verma,Arshad Ansari,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
257091654446979,Sangeet Singh Som,Sandeep Kumar Sharma,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
577856385582447,Raghu Sharma,Kanishk Bansal,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
1919641618278971,Sachin Chaudhary,Satish Kumar,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
100485426184353,AJP,Manoj Kumar Singh,≤100
708844685796745,OP Choudhary,OP Choudhary,≤100
112786148339106,Superfast_CM,Superfast_CM,≤100
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,≤100
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,≤100
100204332997540,5 Star Meghalaya,Design Boxed,≤100
119434281453609,ABB,These ads ran without a disclaimer,≤100
101898422702437,V N Reddy,Vaidyula Narender Reddy,≤100
107801838537744,Rajesh Katara,Rajesh Katara,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
112395020284536,Inquilab India,Inquilab India,≤100
108088074367367,Sunayna Prakash - Soul 2 Soul with Sunayna,Amit Prakash,≤100
1799519200160117,Jugaadkings.com,jugaadkings.com,≤100
108209555020383,B somashekar,RMT,≤100
285403455681355,Railway Children India,Railway Children India,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
1751148411602073,Dr. Ranganath MLA Kunigal,Dr. Ranganath MLA Kunigal,≤100
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,≤100
102578761614485,Saqlain Kamdar,Saqlain Kamdar,≤100
167377243919364,Dharmesh GHAI,Dharmesh GHAI,≤100
854256021383031,Vinod Sevan Lal Chandrakar,Vinod Sevan Lal Chandrakar,≤100
1724487151134092,Vinod Patil,Vinod Patil,≤100
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,≤100
249343554283,Nippon India Mutual Fund,These ads ran without a disclaimer,≤100
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,≤100
105633258803878,SJK Innovations,3Monks Digital,≤100
204318116677554,National Herald,National Herald,≤100
102661499239482,Dattatraya Jeughale,Dattatraya Devrao Jeughale,≤100
101657536137584,Adhi Shree Fashion,Ramesh Chand,≤100
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,≤100
55436896972,Sakal,Dinesh Krishnaji Oak,≤100
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,≤100
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,≤100
108721748160943,Sanjay Gupta,Sanjay Gupta,≤100
105234459127980,Women Climate Collective,These ads ran without a disclaimer,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,≤100
170741823043489,V6 News,V6 News,≤100
109391860938944,DishaShankar,Shankar Disha,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,≤100
121286572595378,Harendra Ninama हरेंद्र निनामा,Ganesh Thapa,≤100
100721532681527,parth_dave_official,These ads ran without a disclaimer,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,≤100
106942281023549,Vinay Vilas Kadam,Vaibhav Vilas Kadam,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
108468457545190,Pushpendra Meena,Pushpendra Meena,≤100
107545897823033,For Men India,Antara Das,≤100
109696210400237,Jan Adhikar Morcha.,Akash Singh,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
524665794408050,CASA,Arushi Narchal,≤100
211316456818,Suveg Rathi,Mahat info tech,≤100
102920802685039,The Golden Truth,These ads ran without a disclaimer,≤100
116925101740350,Prem Sagar Patel,Karamveer Patel,≤100
157300124326821,Arlak Biotech,Swati Dhiman,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
110967695146133,Govind Kumar Jain,Ganesh Kumar,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
1965892256962634,Maharshi Singh,Kavita Kumari,≤100
105954314712432,ADR Digital Marketing Private Limited,ADR Digital Marketing Private Limited,≤100
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,≤100
1746808468916555,Nukkad,These ads ran without a disclaimer,≤100
643001122724792,Shambhu Kumar,Punit Kumar Pandav,≤100
794348367359918,Bharath mudiraj,C Bharath Kumar,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
100935642733964,Hindi Khabar Digital,The Narrative Builders,≤100
105940537995682,Deepesh Tandel,Bharatiya Janata Party,≤100
672509046429068,Brahma Nand,Brahma Nand,≤100
102370509068053,News Junction,Parveen,≤100
283040485772796,Rakesh Singh Yadav,Mahat info tech,≤100
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,≤100
103371036011107,Ajab Singh Mewada,Tirupati Design,≤100
381937732180611,Vineet Joshi,Vineet Joshi,≤100
101342226152296,Vinay Mishra,Hemant Singh Baghel,≤100
287137498056981,Shailesh Nitin Trivedi,Arpit Jain,≤100
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,≤100
102869179333448,Vijay Sahu,Vivek Banchhor,≤100
2043030032584454,Rahul Chaturvedi,Rahul Ramprasad Chaturvedi,≤100
100467895262186,Dr Premchand Jaysi,Arpit Jain,≤100
101435472683167,Jumla Times,Jumla Times,≤100
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,≤100
1929823443694918,Pardeep Lohan,Pardeep Kumar,≤100
101637524564797,Pawan Hindustani,Naresh Kumar Shoeran,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
1964648457141458,Shanthi Kumar,Mayurnath Matam,≤100
109440785244401,Red Pix 24x7,Felix Gerald G,≤100
101010022211013,My Modi Quotes,Deepak Dhillon,≤100
274625602685907,Nayab Saini,Praveen,≤100
107192855352262,Satbir Singh Kasana,Jagmohan,≤100
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,≤100
548452342279333,जनसेवक प्रमोद भाया,Kapil Sain,≤100
100589847991303,English NEWJ,Anant Bhardwaj,≤100
565714670143123,Ashok Saini,Engitech Media,≤100
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,≤100
111234337888954,नीतीश संवाद - Nitish Samvad,Janata Dal (United),≤100
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,≤100
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,≤100
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,≤100
195167817324812,Pawan Khera,Indian National Congress,≤100
100183672985561,CSP ID Provider,Satyam Kumar Sahni,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
186384718807381,Daya Singh,Daya Singh,≤100
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,≤100
100817349590221,सेवाध्वज - Sevadhwaj,Akash Ramesh Waghchoure,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
113123373786875,Devender Nim,Anshul Sharma,≤100
102323545504609,Rama Chopra जिला प्रमुख जयपुर,Rama Chopra जिला प्रमुख जयपुर,≤100
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,≤100
912096938897209,Vijay Singh,Vijay Singh,≤100
102858672688717,Redvale,Akash Singh,≤100
446802242369953,Dr Shazad Ahmed Malik,Shahzad Ahmed,≤100
107387140758599,Rahul Gurjar,Balvir Singh,≤100
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,≤100
145235542494307,Vivek Thakur,Vivek Thakur,≤100
106949818442504,The Water Chronicles,Prithviraj Nath,≤100
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,≤100
472844082918408,Atik Kapadia,Krunal Ravindra Dalvi,≤100
1574483566114189,Dr. Mamta Pandey,Akash Singh,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
106263322188063,Pandit Shiv Guru Unhel,Arjun Sharma,≤100
100992536219420,Dr Chandrakant Anil Kranti,Akash Singh,≤100
1783001841927248,Nutan Odisha,Cloud & Loud Communications,≤100
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,≤100
115931624737211,अमन सिकरवार भवनपुरा,Akash Singh,≤100
101538858448134,The Summer News,The Summer News,≤100
100197199019049,Political Engineer,Political Engineer,≤100
182600871930746,Sujata Paul - India First,Sujata Paul,≤100
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,≤100
