Page ID,Page name,Disclaimer,Amount spent (MXN)
123747293960586,Simples Datos,Simples Datos,1809
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,755
111335258596893,Mandarina Noticias,Mandarina Noticias,364
1861550397441449,Revista32,Revista32,275
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",255
923633637651202,Morena Sí,Morena Sí,242
102211379502005,Gigante Informativo,Gigante Informativo,230
114249423327281,Los Reporteros MX,Los Reporteros MX,216
446766886138517,Homero Montaño,Alejandra Godoy Robles,203
2044319415808059,Gaby Montoya,Gabriela Montoya Terrazas,196
56713285274,Greenpeace México,Greenpeace México,168
115475744802204,Oleada 4T,Oleada 4t,164
116300981407455,Pulso Guinda,pulsoguinda.com,142
118089944564637,El México que Informa,El México que Informa,123
121748530893763,El informativo de la transformación,El informativo de la Transformación,105
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,≤100
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,≤100
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
107720657616173,José Luis Puga Lizardi,Radar Político,≤100
172329302852861,Radar Político,Radar Político,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
254852601222832,Cemex México,CEMEX México,≤100
110320423807974,Latinus,Latinus,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
104800055232221,Electoralia,electoralia,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
458859544909547,DICES,DICES,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
101701991930418,UNIDEV,UNIDEV,≤100
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,≤100
352610308550504,Eda Palacios Márquez,Eda Palacios Márquez,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
1520610478183053,Badabun,Badabun,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
245495562137150,Mitofsky,Roy Campos,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
136659463030729,CONECTA,These ads ran without a disclaimer,≤100
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,≤100
503029186533760,Osoigo México,Osoigo México,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
360811057341855,PAN Nuevo León,PAN Nuevo León,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
277139103951,Dante Delgado,Movimiento Ciudadano,≤100
100539512991362,Yo con Ella,Jessica Hernandez Martinez,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
330687001173397,Olivia Salomón,Olivia Salomón,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
105848177845789,All Out en español,All Out,≤100
171494803269262,Noticias México,euthenics,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
618697572120780,Círculo Rojo,Círculo Rojo Noticias,≤100
119585627793846,Artillería Política,Artillería Política,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
345995382241686,PODER 360,PODER 360,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
109896661873670,Bienestar México,Bienestar México,≤100
693937361435956,Nguyễn Thị Thu Thảo,These ads ran without a disclaimer,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
112161658452933,El Independiente mx,El Independiente MX,≤100
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,≤100
235606900176440,Macronews,Macronews,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,≤100
181288812503440,MDE México,José Alberto Martinez Morales,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
100101715679554,ZOE México,ZOE México,≤100
785662604828663,México Empresarial,México Empresarial,≤100
109926551951416,UNNA_Infancia,Victor Velasco,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
100290215079895,Monica Escalera,Monica Escalera,≤100
114024430364416,YoXmx,Yoxmex,≤100
92465443899,Reporte Índigo,Capital Media,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
215664318620433,Sustentur,Sustentur,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
100619665161104,El Pulso de Tamaulipas,El Pulso de Tamaulipas,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
109718987583190,Brighite Granados,Nubia De La Rosa,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
102145696174619,Sara Galán,Sara Galán,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
112366181686258,Mexicanos al grito por la democracia,Mexicanos al grito por la democracia,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
112732867536332,Jesus Juan Rogel Sotelo,Jesus Juan Rogel Sotelo,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
109728374729315,24 horas Yucatán,24 Horas Yucatán,≤100
531171341132702,Centenario de Sonora,Centenario de Sonora,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
100292189692498,Prepa virtual SEP Mexico,Unidev Universidad SC,≤100
1024697394224040,David De La Peña,David De La Peña,≤100
311661119708998,Alejandro Bacio,Oscar Alejandro Bacio Garcia,≤100
112275727929478,Don Politicón,Don Politicon,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,≤100
111211061367740,Pensando un País,Jorge Morales Rodríguez,≤100
103160281865723,Roberto San Roman,Roberto Francisco San Roman Solana,≤100
105558432356449,Centro de Conciliación Laboral del Estado de Jalisco,Partners of the Americas,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
