Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,3164
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",947
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,410
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,302
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,299
425215080864180,Pfizer Brasil,Pfizer,246
465235726843103,Ambev,Ambev,244
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,195
112830251033781,Tiger,GRUPO HEINEKEN,157
656965247684115,Zequinha Marinho,Zequinha Marinho,156
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,124
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
644691802244395,Bordalo,Carlos Bordalo,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
107625143949627,Mariana Brito Soares,Mariana Brito Soares,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
152338908863109,William Dornela,William Dornela,≤100
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100
197698930267127,Alana,Instituto Alana,≤100
160820277348919,Coren-RJ,Coren-RJ,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
258088921369,TOTVS,TOTVS,≤100
156757601148419,Blog do Sávio Barbosa,Blog do Sávio Barbosa,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
103710692527353,Wilian Bento,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
108472625325712,Vereador João de Barros Mil Grau,Vereador João de Barros Mil Grau,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
113165158363128,Vereador Osmar Nascimento,Osmar Da Silva Nascimento,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103748575177161,Portal da Cidade Tucuruí,Portal da Cidade Tucuruí,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
201878973201295,Republicanos10,Republicanos10,≤100
489012484462741,Abrasel,Abrasel,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
1064437677075671,Blenda Quaresma,Blenda Quaresma,≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
118678938210868,SIMPI,SIMPI,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
100733135463096,Vereador Erneisson Aquino,Erneisson De Aquino Santos,≤100
263199020531986,JOTA,JOTA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
243431705783506,Jô Dias,Jô Dias,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
104498669210628,Gustavo Rodrigenes,Gustavo Rodrigenes,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
118859501536389,iDeals Virtual Data Rooms,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
119225184871764,Viacredi - Cooperativa de Crédito,These ads ran without a disclaimer,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
107796345194452,Portal Amazonas Virtual,Interativa Serviços de Marketing Ltda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
815957965417896,Ver-O-Açaí,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
