Page ID,Page name,Disclaimer,Amount spent (ARS)
103088924366000,Noticias d,Noticias d,4460
592558020802278,María Emilia Soria,María Emilia Soria,3107
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,2927
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,2330
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,2003
105572509032794,Gerardo Blanes,Gerardo Blanes,1604
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,1528
416744201672837,Municipio de Roca,Municipalidad de General Roca,1335
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,1277
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,938
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,873
101185599412309,Marcos para Neuquén,Marcos para Neuquen,578
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,503
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,375
2438220102914670,Juan Pelaez,Juan Pelaez,278
101996084777901,Mariela Belski,Mariela Belski,260
104733589113258,La Gaceta Nacional,La Gaceta Nacional,238
285132778254393,Neuquén Al Instante,Neuquén al Instante,237
447363149171196,Alejandro Palmieri,Alejandro Palmier,233
238778949515431,El Cronista,El Cronista,181
113138195384719,Nestor Grindetti,Nestor Grindetti,166
111669735076988,Hora Cero,Hora Cero Noticias,151
110890318187982,Escucharte Santa Fe,Darret,134
628498977777284,El Continental,Periodico El Continental,134
131381938371647,Corta La Bocha Noticias,Corta La Bocha,117
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
335926266503071,7D,7D,≤100
353492111467605,Julio Garro,Land,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
110039918575012,Noticias Express,Noticias Express,≤100
110276628358382,El Autónomo,El Autónomo,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
103021535961289,Cede,Cede,≤100
87545580838,C5N,C5N,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
304176325478,La Política Online,La Política Online,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
110806461830762,El Sol Web,El Sol Web,≤100
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
989286581193225,Ignacio Casamiquela,These ads ran without a disclaimer,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
795202843959456,El Disenso,El Disenso,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
850727971965654,Gustavo Candia,Gustavo Fabian Candia,≤100
946865078672122,Miguel Nanni,Agustin Nanni,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
103740369249125,El Provinciano,El Provinciano,≤100
