Page ID,Page name,Disclaimer,Amount spent (BRL)
1488853891429349,Heineken,These ads ran without a disclaimer,7562
131844590198876,Prefeitura de Porto Alegre,Prefeitura Municipal de Porto Alegre,4669
196452727048562,Governo do Rio Grande do Sul,SECRETARIA DE COMUNICAÇÃO,4403
301774903545521,Brasil Paralelo,Brasil Paralelo,4399
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,1798
425215080864180,Pfizer Brasil,Pfizer,1211
910633749008804,Assembleia Legislativa do Estado do Rio Grande do Sul,These ads ran without a disclaimer,1015
286861344662855,Stella Artois,Ambev,821
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,682
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,606
780458271981477,Prefeitura de Gravataí,AD3Plus,491
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,417
159103797542,Greenpeace Brasil,Greenpeace Brasil,320
124632230915020,Luciana Genro,Luciana Krebs Genro,318
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,309
141627992572943,Budweiser,Ambev,301
128802790469337,Todos Pela Educação,Todos Pela Educação,278
109770755848061,Suzano,Suzano SA,227
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,203
101189854802059,Revista Oeste,Revista Oeste,195
255804437808407,Vale,Gustavo Ferreira,187
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,182
452296324804718,Braskem,Puzzle Soluções Digitais LTDA,156
197587446941661,Valor Econômico,Editora Globo,146
333720355130,Petrobras,Petrobrás,136
104738421003389,InvestNews BR,Easynvest,135
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,116
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,114
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,113
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,112
239977579362882,Blue3,Blue3 Investimentos,109
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,≤100
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100
235015036610438,Colégio Marista Champagnat,Colégio Marista Champagnat,≤100
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100
471907586160657,Marista Graças,Colégio Marista Graças,≤100
614016465286603,CPERS/Sindicato,CPERS/Sindicato,≤100
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
197698930267127,Alana,Instituto Alana,≤100
1414003318909977,Coren-RS,CONSELHO REGIONAL DE ENFERMAGEM DO RIO GRANDE DO SUL,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100
724301607605853,Marista Aparecida,Colégio Marista Aparecida,≤100
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
176734252508613,Colégio Marista Sant Ana,Colégio Marista Sant'Ana,≤100
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
173462122708608,Box 1824,Box1824,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
225628057522942,Colégio Marista Santo Ângelo,Colégio Marista Santo Ângelo,≤100
1877364085648468,Globoplay,These ads ran without a disclaimer,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
113165042099382,Brasil 61,Brasil 61,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
612868512464971,Vereador Daniel Bordim,Daniel Bordim,≤100
132041993540289,"LENZ, MACEDO & SEGA ADVOGADOS ASSOCIADOS",Mauricio Santos,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
1176174529232553,Repercussão Paranhana,Repercussão Paranhana,≤100
101275371333153,Leandro Horlle,Leandro Marciano Horlle,≤100
228301373863551,Agência Pública,Agência Pública,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
115230991849922,O Globo,Editora Globo,≤100
100999459075656,D' Argento Viagens,These ads ran without a disclaimer,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
635567436498473,ANABB - Associação Nacional dos Funcionários do Banco do Brasil,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
2323904661180742,All Out Brasil,All Out,≤100
2230765477186494,Matinal Jornalismo,These ads ran without a disclaimer,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
1924169874344801,Darlan Freitas,Darlan Freitas Pereira,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
411976522176930,Jonas Tomazini,Jonas Tomazini,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
239084452772926,IDS,IDS - Instituto Democracia e Sustentabilidade,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
258088921369,TOTVS,TOTVS,≤100
108158770898372,Vítor Azambuja,Vitor Santos  De Azambuja,≤100
406134689987808,Janssen Brasil,These ads ran without a disclaimer,≤100
2046890655560493,Fiscalizando Gravataí,Maria Jaqueline Lamb Dos Santos,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
864190187022955,Vereador Demétrio,Francisco Demetrio Tafras,≤100
115230991849922,O Globo,These ads ran without a disclaimer,≤100
106623079444681,INLEGIS,INLEGIS,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
109597815616,VEJA,Revista Veja,≤100
337762452911818,Okara - Publicidade Promoções,These ads ran without a disclaimer,≤100
1219414094752155,Aliança Resíduo Zero Brasil,Andrea Castro Soares,≤100
189142224452827,Famurs,Famurs,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
106989568607833,Mônica Lietz Advogada,Monica Lietz,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
286861344662855,Stella Artois,These ads ran without a disclaimer,≤100
139648063292238,Alexandre Pinzon Vargas,Alexandre Vargas,≤100
100224598388174,Science Film Festival - Brasil,VINÍCIUS GUIDA ANTONIO,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
105427358022051,Marcos Friedrich,Marcos Antonio Friedrich,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
117691720031724,Hey Nude,Nude.,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
456580098466417,Voto Certo,Voto Certo,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
