Page ID,Page name,Disclaimer,Amount spent (PYG)
109626041763537,Natalicio Chase,Global Agencia,49974
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,22003
102467002671611,Jorge Heisecke,Jorge Heisecke,21442
102266292553995,Sucia Política,Diego Ricardo Ramírez,20048
102963512483270,PyElige,PY Elige,13730
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,10176
325540631525675,En La Tecla,En la Tecla,9880
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7059
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,5037
103067808746490,Omar Velázquez,Omar Velazquez,4343
517426394969535,Ricardo Canese,Ricardo Canese,3708
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3254
113351910838827,Alma Cívica,Alma Cívica,3058
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2638
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2611
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2174
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2167
153958777947957,Paulo Reichardt,Paulo Reichardt,2051
881571071938611,Radar Social TV,Armando Daniel Urbieta,1207
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,670
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,618
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,613
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,599
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,253
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,202
109041755331821,Esther Roa,Maria Esther Roa De Espinola,187
107706177740738,Periodismo 29,Periodismo 29,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
232401080900544,Fundación Gedyt,These ads ran without a disclaimer,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
483666425147964,Richard Ramirez,Richard Ramirez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
197184453658823,Mujer Verso a Verso,These ads ran without a disclaimer,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
403381163132494,Pro Comunidades Indígenas,Pro Comunidades Indígenas,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
