Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,1539
329095637110085,FRANTZ AS,Frantz as,747
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,549
371106536283235,DAG OG TID,Dag og Tid AS,433
322525743444,Get Inspired,These ads ran without a disclaimer,418
135843375926,UNICEF Norge,UNICEF Norge,355
275389322558295,LOs sommerpatrulje,LO,304
203067569732001,Fellesforbundet,Fellesforbundet,285
102417312912641,Rikard G. Knutsen - FrP,Asker FrP,273
10953652930,Høyre,Høyre,263
289683304433819,Rælingen Høyre,Rælingen Høyre,254
536745556722065,Lillestrøm FrP,Lillestrøm FrP,191
219212891435404,Ullensaker FrP,Ullensaker FrP,191
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,177
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,173
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,169
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,157
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,155
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,128
109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Ås Arbeiderparti,123
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,108
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,106
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
295778727799101,Lillestrøm SV,Lillestrøm SV,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
117726821605303,PBL,PBL,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
112609495155703,Karin S Woldseth - FrP,Asker FrP,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
171408368520,Norad,Norad,≤100
110247258111750,Get Inspired Man,These ads ran without a disclaimer,≤100
