Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,6669
208661552479830,日本財団,Shigeru Fujita,3770
1904070096535109,スマート選挙,株式会社センキョ,3478
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1314
146709162183685,くすのき　りえこ,藤川忠彦,711
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,646
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),456
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,454
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,321
881025135256351,Japan In-depth,Japan In-depth,210
313006265799765,都民ファーストの会 滝田やすひこ （前 東京都議会議員 / 八王子市選出）,都民ファーストの会　滝田やすひこ,159
151214938794853,ミエセン,ジャッグジャパン株式会社,119
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,112
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,≤100
100155242460206,Kanayan_jp,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
110291568139795,薄毛応援ラボ,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
635577643154453,大村信治税理士事務所,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,≤100
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
249029655198193,将星国際特許事務所,将星国際特許事務所,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
102846075845429,Equitable Education Fund Thailand,These ads ran without a disclaimer,≤100
