Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,8029
608975645850217,Vattenfall,Vattenfall Sverige,7214
126567104406,Hyresgästföreningen,Hyresgästföreningen,5258
151159271594797,Systembolaget,Systembolaget,4158
19746853632,Djurens Rätt,Djurens Rätt,3061
111630258867610,Röda Korset,Röda Korset,2949
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2946
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2608
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2312
382243262003,Plan International Sverige,Plan International Sverige,2219
95735961890,Greenpeace Sverige,Greenpeace Sverige,1979
54779960819,United Nations,United Nations with Facebook Ad Credits,1802
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1738
114262485262083,Konsumentverket,Konsumentverket,1473
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1273
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1248
369582590803,Dagens ETC,ETC-tidningarna,1238
149155351773944,SEB,Skandinaviska Enskilda Banken,1178
223302541061447,Nema Problema,Nema Problema,1172
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1087
72659261793,Rädda Barnen,Rädda Barnen,1066
162985227114132,Skellefteå Kraft,Skellefteå Kraft,883
59324455950,UNICEF Sverige,UNICEF Sverige,868
186513678039755,Fortum,Fortum Sverige,806
195379633820701,Svenskt Kött,Svenskt Kött,778
576845979156129,Techarenan,Techarenan,740
101341883359561,Matsmart Sverige,Matsmart,673
8040892957,Socialdemokraterna,Socialdemokraterna,666
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,653
106579105171694,ETC nyhetsmagasin,ETC Media AB,645
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,608
91818886532,We Effect,We Effect,551
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,529
153270724787,Amnesty International Sverige,Amnesty International Sverige,521
237146235237,Timbro,Tankesmedjan Timbro,504
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,438
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,437
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,427
351522355766,PMU,PMU Interlife,421
314872662206,Ekonomifakta,Ekonomifakta,365
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,361
42676805259,Diakonia,Diakonia,317
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,300
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,293
18880778360,ActionAid Sweden,ActionAid Sweden,286
109098320518639,Dogoodel.,DoGood EL,259
166406746310,Resumé,Resumé,257
178193355556765,Nordström Assistans AB,Nordström Assistans AB,254
1089666701084947,Timbro förlag,Timbro Förlag,248
91217182731,Nordiska museet,Nordiska museet,234
109969847586061,Morgon-Tidningen,AIP Media,232
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,223
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,194
356032977210,Vi-skogen,Vi-skogen,188
887305194662637,Axess Magasin & TV,Axess Publishing,182
103296115466644,Skattenytta,Kommissionen för Skattenytta,174
643137272398136,Sverige för UNHCR,Sverige för UNHCR,165
1531320107133721,Syre,Dagens O2 AB,159
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,158
100401226296083,SFP i Stockholm,SFP i Stockholm,156
534553447006742,Klimatklubben,Klimatklubben,151
1267325956645384,Bonzi,Bonzi,151
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,149
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,148
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,145
296423575695,Afrikagrupperna,Afrikagrupperna,144
178362315106,European Parliament,European Parliament,144
526683617389695,Rejlers,Rejlers AB,142
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,133
183512318424647,Magdalena Andersson,Socialdemokraterna,130
1042091032500520,Kvartal,Kvartal,127
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,124
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,121
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,117
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,114
328754490337,Vårdförbundet,Vårdförbundet,113
122586417778397,Folkuniversitetet,Folkuniversitetet,109
230671826970236,Uppsala konstmuseum,Uppsala kommun,106
229651940519344,Stadsutveckling Stockholm,Stockholms stad,103
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,102
212284955495610,Elektrikerna,Elektrikerna,101
163305633746125,Karneval förlag,Holviks,101
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
273053169937029,ClimateHero,ClimateHero,≤100
314283591054,Byggnads,Byggnads,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
113710601984970,Barnfonden,Barnfonden,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
175656912484553,Unionen,Unionen,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
217391588404948,Katalys,Katalys,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
316933851779070,Liberalerna Österåker,Liberalerna i Österåker,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
45101268520,SSU,SSU,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
