Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,741
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,227
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,191
112830251033781,Tiger,GRUPO HEINEKEN,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
900902489956300,Zezinho Sobral,José macedo sobral,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
465235726843103,Ambev,Ambev,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
198849783539777,Buscofem,Buscofem,≤100
255804437808407,Vale,Vale,≤100
104941469200827,Joca Corrêa,Vereador Joca,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
197698930267127,Alana,Instituto Alana,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
106869981440689,Brasil Certo,BRASIL CERTO,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1029170513768473,Mosaic Fertilizantes,These ads ran without a disclaimer,≤100
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100
103119831394440,Sgt. Byron Estrelas do Mar,Byron Virgilio dos Santos Silva,≤100
111629237695174,vanderlannego,These ads ran without a disclaimer,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1602653090051018,Galãs Feios,Galãs Feios,≤100
205758996210712,Ela - O Globo,Editora Globo,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
201878973201295,Republicanos10,Republicanos10,≤100
258088921369,TOTVS,TOTVS,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
474433389575429,Dr José Fernandes Vilas,These ads ran without a disclaimer,≤100
208622816475403,OEC,These ads ran without a disclaimer,≤100
367279553431714,Joel da Harpa,JOEL MAURINO DO CARMO,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
239914809394349,Instituto Aço Brasil,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
252724831483239,EBEC,EBEC,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1957476444581670,Willyan Novaes,Willyan Cesar Cavalcante Novaes,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
116199673155595,Instituto de Estudos Jurídicos Aplicados - IEJA,IEJA - Instituto de Estudos Juridicos Aplicados,≤100
113165042099382,Brasil 61,Brasil 61,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
106788032190540,Alan Lopes Rio,Alan Lopes Rio,≤100
456580098466417,Voto Certo,Voto Certo,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
100553136170825,Fena Saude,Fena Saude,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
667463076729677,UniGospel,UniGospel,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
117562354614801,Segredos Ocultos,These ads ran without a disclaimer,≤100
453401278092959,Aprovação PGE,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1120200917990195,Dr. Eduardo Assis,Manoel Assis,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1479347928855321,Munir Neto,Munir Francisco,≤100
108055517438424,Joãozinho Maceió,Joãozinho Vereador,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
118678938210868,SIMPI,SIMPI,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
742859855830690,IRELGOV,IRELGOV,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
1703820879881222,Vereador Thiago Rodrigues,Thiago Rodrigues Alves,≤100
100203848639100,Coalizão Brasileira,COALIZÃO PELO FIM DA VIOLÊNCIA CNTRA CRIANÇAS E ADOLESCENTES,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
116354421397158,Você Sabia?,These ads ran without a disclaimer,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
321102601376588,Abdala Fraxe,Abdala Habib Fraxe Junior,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
109597815616,VEJA,Revista Veja,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
100487169654829,YNfinitaMente Espaço Terapêutico,These ads ran without a disclaimer,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
104514725151901,a hora do dinheiro,Victor Pinto Amatucci,≤100
1585511545095009,APCER Brasil,These ads ran without a disclaimer,≤100
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100
113513604980747,Somos Totvers,These ads ran without a disclaimer,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
101933305564897,Promic,Riole,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
992051197499407,Minha Jampa,These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
108782560755928,Movimento Colabora Educação,Victor Pinto Amatucci,≤100
113360721705679,Hacks da Internet,These ads ran without a disclaimer,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1114768591879196,RTM - Advogados Associados,These ads ran without a disclaimer,≤100
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
861478333979600,DepBrazão,Manoel Inacio Brazao,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
892763220875099,Heni Ozi Cukier,These ads ran without a disclaimer,≤100
1513585108888249,Syngenta,Syngenta,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
104730832500395,mendespiranji,These ads ran without a disclaimer,≤100
177581372270155,Abraji,Abraji,≤100
1793566280910848,Toda Hora,Toda Hora,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
139961289505697,Sodexo Brasil,These ads ran without a disclaimer,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
208749682549139,Apsen Farmacêutica,These ads ran without a disclaimer,≤100
160612027282634,Mulher Consciente,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
106617988251761,A Máquina Pública,Bernardo Matos,≤100
114057657982658,PSOLnasredes,Yuri Aaron Gomes Stipler,≤100
2109538449371324,Fabrizio Ferraz,Fabrizio Ferraz,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
108177195235128,Carbono 0,Carbono 0,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
108649982133254,Editora Sobredireito,W Akerman Serviços Educacionais Ltda,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
103134051607601,Lima Vendedor,Elismar Malta Ribeiro,≤100
695972200586897,Vereador Tenente Marcelo Berneira,Marcelo Berneira,≤100
