Page ID,Page name,Disclaimer,Amount spent (MXN)
191231480284,Gobierno de la Ciudad de México,Gobierno de la Ciudad de México,27141
104683828731442,Diario Capital,Diario Capital,9103
102084795217656,Cuatro T,Cuatro T Noticias,8593
107356960929927,Las Noticias-Política,Noticias Política,8307
1621607258157280,Noticias - Sur de México,Noticias Sur,6564
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,6187
923633637651202,Morena Sí,Morena Sí,5761
114249423327281,Los Reporteros MX,Los Reporteros MX,4643
104680124489636,Demoscopia Digital,Demoscopia Digital,4157
101688279037291,Encapsulados,Encapsulados,4036
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3902
103844118856458,Contraopinión,Contraopinión,3677
111820754672338,Rotativo Digital,Rotativo Digital,3674
100889979122442,Contraépoca,Contraepoca,3633
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,3294
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,3150
105097171575007,La LOCAL Mx,La LOCAL Mx,2553
111305214729439,Medio Central,Medio Central,2462
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,2282
107238818470176,Políticos Abordo,Políticos Abordo,2016
1612981602288350,Quinta Fuerza,Quinta Fuerza,1781
56713285274,Greenpeace México,Greenpeace México,1739
187575292021954,El Rincón Político,El Rincón Político,1721
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1588
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1550
878034448921586,Hoy CDMX,Hoy CDMX,1545
106159885479677,Las Noticias México,Las Noticias México,1542
122404620204,Oxfam México,OXFAM MEXICO AC,1297
107545594505870,Perfekto,Perfekto,1129
105291228709143,Rotativo México,Rotativo México,1112
48966795116,Amnistía Internacional México,Amnistía Internacional México,1027
377671629054421,Polemon,Polemon,814
333932057250036,Alejandro Rojas Díaz Durán,ARDD,797
109634395756375,Save the Children México,Save the Children México,735
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,719
208889643060921,Krishna Romero,Romero Krishna,700
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,689
277158172374861,Gaby Salido,Gaby Salido,664
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,602
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,522
107733571881670,The Street Journal,The Street Journal,492
171494803269262,Noticias México,euthenics,484
111356791665420,El Radar,El Radar,466
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,444
254852601222832,CEMEX México,CEMEX México,418
116514428046251,Social Consulting,The Financial Femme,410
112507801521278,VEMO,VEMO,398
110149955356090,Politic Times,The Financial Femme,377
469246976533189,Santiago Creel,SantiagoCreelM,357
100557755099985,Convocatorias 2023,Convocatorias 2023,336
101740722540217,Todo Tláhuac,Todo Tláhuac,309
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,307
643513979193133,Unidos por Beatriz,Neuma,280
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",273
423270614401776,El Bonito Tianguis,El Bonito Tianguis,272
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,250
133478060111915,CEMEX Impacto Social,CEMEX México,246
108294125496345,Tlahuita la Bella,Tlahuita la Bella,238
438035766216106,Adrian Juarez Jimenez,Diana Cruz,236
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,233
844135105741974,Satelite Travel Services,SATELITE TRAVEL,232
345995382241686,PODER 360,PODER 360,230
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,230
112426560255512,Festival Cumbre Tajín,Gobierno del Estado de Veracruz,223
174058432636166,El Deforma,El Deforma,220
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,204
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,199
108346657558085,Edmundo Cotero,Brayan Alberto Palma Valdas,196
458859544909547,DICES,DICES,194
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,189
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,179
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,174
114024430364416,YoXmx,Yoxmex,166
100242005506001,Medestetic México,Medestetic México,162
114098956632694,Ley y Democracia,Ley y Democracia,160
104708755828344,Capital de Mujeres,Hector Daniel Sanchez Moreno,159
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,159
430606944173180,Datanoticias,Content Lead,157
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,152
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,152
107652783975551,CS Medicina Estética,CS Medicina Estética,148
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,148
101128435630238,Química y Formulación,Química y Formulación,138
109804970767338,Advance,Advance Desarrollo,131
124631600949535,Yo Influyo,Yoxmex,127
803041666459797,Enrique de la Madrid,Enrique de la Madrid,126
115759524751786,Mujeres Con Claudia,Mariana Granados,125
2409264252632925,Newsroom noticias,Newsroom noticias,123
1697408507031644,Alex Peña Villa,Atmosfera Virtual,119
513566888669128,David Saul Guakil,David Saul Guakil,116
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,116
208743749651773,La Zona M,Noticias Paradigma,112
264773293005,Marko Cortés,Marko Cortés,109
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,105
213625872445337,POSTAmx,Klave Media SAPI de CV,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
101701991930418,UNIDEV,UNIDEV,≤100
111428001815534,Con Claudia,Con Claudia,≤100
164183347562623,Denuncia México,euthenics,≤100
107122090875492,Alejandro Gómez Cazarin,ALEJANDRO GÓMEZ CAZARIN,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
357633994942461,Martha Avila,Martha Soledad Avila Ventura,≤100
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,≤100
496096610569383,Diputados en Acción CDMX,Diputados en Acción,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
301999990257519,Medical Impact,Medical Impact,≤100
316410785381595,Fundación Cendes,Centro Nacional para el Desarrollo Sexual Infantil y Juvenil A.C.,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,≤100
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
100513488319963,Comité Nacional de Jóvenes Por México a.c,Comité Nacional de Jóvenes Por México a.c,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
117270596331888,Save the Birds Design,These ads ran without a disclaimer,≤100
