Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,11864
111135391588050,kogao_byousoku,These ads ran without a disclaimer,9324
1904070096535109,スマート選挙,株式会社センキョ,8253
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,1303
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1297
108954555045499,町田てるよし後援会,町田てるよし後援会,1204
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,588
125257357528046,"株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）","株式会社クリーク・アンド・リバー社（Creek and River Co., Ltd.）",432
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,393
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,341
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,147
104533215755145,ZOE_Japan,ZOE Japan,144
151214938794853,ミエセン,ジャッグジャパン株式会社,138
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,115
635403336589582,エビちゃん応援隊（えびさわけいこ応援隊）,エビちゃん応援隊,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
1368986999877458,寺田ひろひで,博英 寺田,≤100
103672785906234,株式会社プレスティージ,株式会社プレスティージ,≤100
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
676655469036670,松下政経塾,松下政経塾,≤100
902824969911347,スマートエネルギーWeek / World Smart Energy Week,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
100708801565304,株式会社チャートマスター,These ads ran without a disclaimer,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
1574213032824051,交通事故を検証する。,鶴田 敬治,≤100
799450623410556,ホテルグレイスリー／Hotel Gracery,These ads ran without a disclaimer,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
313006265799765,都民ファーストの会 滝田やすひこ （前 東京都議会議員 / 八王子市選出）,都民ファーストの会　滝田やすひこ,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
