Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,1421
186073704903313,México elige,México Elige,804
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,393
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,391
111300295094359,Baja Sur piel morena,BCS de piel morena,271
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,177
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,173
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,172
109312438635466,Cruzada Morenista,cruzadamorenista.com,167
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,165
56713285274,Greenpeace México,Greenpeace México,149
543905039006932,David Gama,David Gama,143
113990284949467,Avance y Progreso,avanceyprogreso.com,142
109904378569313,La banda se mueve,labandasemueve.com,142
122404620204,Oxfam México,OXFAM MEXICO AC,134
100557755099985,Convocatorias 2023,Convocatorias 2023,127
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,117
1452189031676518,Hyundai México,HYUNDAI MEXICO,106
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
458859544909547,DICES,DICES,≤100
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,≤100
100885588939985,Prepa Express,These ads ran without a disclaimer,≤100
254852601222832,CEMEX México,CEMEX México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
454286751428813,Rafael Navarrete Quezada,Rafael Navarrete Quezada,≤100
102286926068316,Elisa Romero,NOTICIERO,≤100
196705420663884,Código Magenta,Código Magenta,≤100
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
109634395756375,Save the Children México,Save the Children México,≤100
171494803269262,Noticias México,euthenics,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
654221954721326,Gala montes,These ads ran without a disclaimer,≤100
856968914466236,La Agenda Pública,La Agenda Pública,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
362430908370,Aeromexico,Aeromexico,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
345995382241686,PODER 360,PODER 360,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
769749179713623,Julián López Galeana,Deyanira Uribe Cuevas,≤100
2085633938161703,Libres en México,Libres en México,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
114024430364416,YoXmx,Yoxmex,≤100
100798155895308,Percepción y Poder,Percepción y Poder,≤100
107358662176509,Emiliano Organiz Carrillo,These ads ran without a disclaimer,≤100
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,≤100
1861550397441449,Revista32,Revista32,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,≤100
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
233652128065243,Goberna México,Goberna,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
1845950578802614,La hora de guerrero - Noticias,Angelica Banchez Robles,≤100
607915056061791,El Poder de México,El Poder México,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
107867204017923,Educa Un Chairo,Martín Eduardo Rodriguez Veyna,≤100
235606900176440,Macronews,Macronews,≤100
102772032731489,Plataforma Verde,Plataforma Verde,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
245495562137150,Mitofsky,Roy Campos,≤100
447402172384695,México Digital,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
982229391798987,Doctor Eduardo Cervantes Aguilar,Eduardo Cervantes Aguilar,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
102769894828877,4C News,4C News Tamaulipas,≤100
1340858692602003,Paul Arce,NetWorking,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
101701991930418,UNIDEV,UNIDEV,≤100
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
106028654283325,SíMiPlaneta,These ads ran without a disclaimer,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
109896661873670,Bienestar México,Bienestar México,≤100
103599104583822,Andrés Mijes,Harman Consultores,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
107738917712607,ALA,Alexa Trujillo,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
1545555582174942,TResearch,TResearch,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",≤100
107864385588832,Tinacform-MX,These ads ran without a disclaimer,≤100
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
437616359600178,Fernando Garza Martinez,Alfonso Adrian Garcia Sevilla,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
221926651663997,Toño Contreras,Jesus Antonio Contreras Hermosillo,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
106348013297814,Carlos Ulloa,Carlos Ulloa,≤100
105848177845789,All Out en español,All Out,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
729797650459403,Prolub Ofteno,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,Político MX,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
101141808712671,Switch Mx,Oscar Castillo M,≤100
164183347562623,Denuncia México,euthenics,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
111356791665420,El Radar,El Radar,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
92465443899,Reporte Índigo,Capital Media,≤100
990668231016708,Diplomado Comunicación Política y Campañas Electorales UAM Xochimilco,Teodoro Briceño de la Parra,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
1383924861722120,BUO Benemérita Universidad de Oaxaca,These ads ran without a disclaimer,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
246706730601149,Preparatoria desde casa SEP México,UNIDEV Universidad SC,≤100
