Page ID,Page name,Disclaimer,Amount spent (MXN)
101252239569220,Transformando Morelos,Transformando Morelos,5622
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,5147
121149504213025,Informe Salud Morelos,Informe Salud Morelos,3222
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,3176
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1615
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,783
248970878493624,Pulso Ciudadano,Pulso Ciudadano,728
283653271758441,24 Morelos,24 CDMX,521
924215500923867,Lucy Meza,Lucy Meza,396
105728245738079,Andan Agusto,Que Siga López,378
105929339126159,El Imparcial Morelos,El Imparcial,335
115475744802204,Oleada 4T,Oleada 4t,328
108095000985828,Profra. Brenda Guerra Valaguez,Profra. Brenda Guerra Valaguez,322
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,318
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,300
101506985193828,"Perfil, Revista Social Política",Juan Manuel Gonzalez Molina,292
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,289
1170937542921337,Industria Mexicana de Coca-Cola,These ads ran without a disclaimer,280
101179015404551,Andrea Gordillo,Andrea Gordillo,222
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,189
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,175
56713285274,Greenpeace México,Greenpeace México,156
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,149
1520610478183053,Badabun,Vanessa Rivera,125
113990284949467,Avance y Progreso,avanceyprogreso.com,122
1753289634935846,Eventos  México,Eventos  México,119
103852349111297,Infórmate y +,Infórmate y +,115
128946963805836,El Txoro Matutino,Carlos Pineda,113
246114539297511,Marisol Becerra,HUMAN TARGETR,112
100261926280943,Camino al 2024,Camino al 2024,109
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
164602116035,Cuautla Hoy,Cuautla Hoy,≤100
106975578532048,Primer Minuto MX,Primer Minuto MX,≤100
115622111490297,Denuncia Miacatlán,Jose Luis Delgado Diaz,≤100
606780089503458,Nodo 360,Nodo 360,≤100
874505882600808,Paola Cruz,DEPROID SAS de CV,≤100
101531328193976,Gachuz Diputado Federal,Jose Guadalupe Ambrocio Gachuz,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
254852601222832,CEMEX México,CEMEX México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
105228038320090,Ángel Adame Jiménez,Ángel Adame Jiménez,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
102713462642162,Campeche con la 4T,campecheconla4t.com,≤100
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,≤100
110848624507062,La Pura Verdad De Morelos,La Pura Verdad De Morelos,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
217786198759397,24 México,24 CDMX,≤100
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,≤100
1545555582174942,TResearch,TResearch,≤100
114158248252278,Cursos Gratis 2023,Convocatorias 2023,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
104494905701158,Al Chile,Al Chile,≤100
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,≤100
117578037942108,Democracia Informada,https://democraciainformada.com/,≤100
100539512991362,Yo con Ella,Jessica Hernandez Martinez,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
110131748612567,Morena mía,Hector Daniel Sanchez Moreno,≤100
115473561466606,Transformando con valor,Transformando con Valor,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
139140849444580,México Hoy,México Hoy,≤100
148803438464663,MNoticias,MNoticias,≤100
120286911008230,PoliticMex,Hector Daniel Sanchez Moreno,≤100
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
108734530937645,Bernardo Melgar Leyva,Bernardo Melgar Leyva,≤100
234134579963795,Víctor Torres López,Víctor López,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
116301054744029,Claudia Aldrete,Brecha Comunicación,≤100
171494803269262,Noticias México,euthenics,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101356042883150,El Mexiquense,El Mexiquense,≤100
110753128597763,El AntiPrian,El AP,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,≤100
