Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,375994
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,72307
196599783696918,Efrain Alegre,Comunicá,56186
102963512483270,PyElige,PY Elige,32434
132554373464255,La Nación,La Nación,21692
102266292553995,Sucia Política,Diego Ricardo Ramírez,20009
1692624097481207,Mujeres GANAR,Mujeres GANAR,18870
102917519228790,Bruno Defelippe,PautaPY,17076
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14461
1310731702357133,GEN,GEN,14461
532716330164048,Sole Núñez,PautaPY,12017
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,11104
325540631525675,En La Tecla,En la Tecla,10224
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,9563
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,9099
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,8592
102649292598442,Senador Hugo Richer,Senador Hugo Richer,7771
532716330164048,Sole Núñez,Sole Núñez,7099
113351910838827,Alma Cívica,Alma Cívica,5906
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,4449
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4238
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3861
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,3697
153958777947957,Paulo Reichardt,Paulo Reichardt,3395
1510805942583059,Norma Zarate de Monges,Norma Zarate,2910
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,2752
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,2358
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,2233
1753251591598763,Dani Mujica,Dani Mujica,2010
108956608577334,Gaspar Centurión,Gaspar Centurión,1878
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1798
109626041763537,Natalicio Chase,Global Agencia,1784
125314197496488,Carlos Filizzola,Carlos Filizzola,1723
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1688
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1684
