Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1169
104625758942119,Siga Antenado,Siga Antenado,715
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,502
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,371
107827985562258,Zany Leite Jr.,Zany Leite Jr.,355
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,244
110237588767155,Giane Bello,Giane Bello,226
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,221
2142967349349309,Orvino Coelho de Ávila,Orvino Coelho de Ávila,208
102025496123468,William Marcelo Borges Piva,William Marcelo Borges Piva,193
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,182
122049746316330,Oscar Gutz,Oscar Gutz,156
716093602092142,Fernanda Sell De Souto Goulart,Fernanda Sell De Souto Goulart,134
478752158813845,Maurício Eskudlark Deputado,Maurício Eskudlark Deputado,127
250305668489402,Professor Kenny,These ads ran without a disclaimer,114
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,112
587065281989375,Topazio Neto,Topazio Neto,110
217451785552263,Daniela Reinehr,Daniela Reinehr,106
387762847933217,Ana Paula Lima,Ana Paula Lima,104
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
110459525191753,Danilo Do Prado,These ads ran without a disclaimer,≤100
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,ASSOCIACAO BRASILEIRA DA INDUSTRIA DE ALIMENTOS,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
251489518948731,Jorge Goetten,Jorge Goetten,≤100
1423620614574722,Luís Fernando Almeida,Luís Fernando Almeida,≤100
214687541970095,Ed Pereira,Ed Pereira,≤100
333720355130,Petrobras,Petrobras,≤100
866721873454401,Vereador Ciro Quintino,Ciro André Quintino,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
115230991849922,O Globo,Editora Globo,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
100751981706448,Adriano Pivotto,Adriano Pivotto,≤100
257697420929027,Marcius Machado,Marcius Machado,≤100
247728615732878,Paulinha,Paulinha,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1260393754014290,Michell Sombrio,Michell Sombrio,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1939920456227769,Ito de Souza,Vereador Ito de Souza,≤100
357782704400393,Sinsej,Sinsej,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
132584057957,Skol,Ambev,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
938599402898254,Maryanne Mattos,Maryanne Mattos,≤100
111551904011578,Cesarprefeito15,Cesarprefeito15,≤100
103600905443217,Matheus Cadorin,Matheus Cadorin,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
172659486199550,Anderson Luz Dos Santos Batata,Pre-Candidato Vereador Batata,≤100
159664764718426,Wilian Tonezi,Wilian Tonezi,≤100
258088921369,TOTVS,TOTVS,≤100
113711774976414,David La Barrica,David La Barrica,≤100
198849783539777,Buscofem,Buscofem,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
676018995800125,Edilson Massocco,Edilson Massocco,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102804299269494,Professor Gilson de Souza,Professor Gilson de Souza,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
104738421003389,InvestNews BR,Nubank,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
521801618025287,Vereador Dionísio,Vereador Dionísio,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
241789676153937,Carlos Humberto,Carlos Humberto,≤100
551976105239046,Jerry Comper,Jerry Comper,≤100
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
916776425158855,Sabine Müller Souto,These ads ran without a disclaimer,≤100
147234722056641,Zé Milton,Zé Milton,≤100
103603158136057,Valmir Jordani,Valmir Jordani,≤100
513245022023902,Ismael Dos Santos,Ismael dos Santos,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
112875261822001,Giovana Naya MN,These ads ran without a disclaimer,≤100
716093602092142,Fernanda Sell De Souto Goulart,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,These ads ran without a disclaimer,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
943623412462278,Pri Fernandes,Pri Fernandes,≤100
695027077529838,Conselho Regional dos Técnicos Industriais da 4ª Região,Tiriva Publicidade E Propaganda LTDA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
112200800625549,Juca Martins Nunes Cardoso,Juca Martins Nunes Cardoso,≤100
101473251687412,Bachir Abbas,Bachir Abbas,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
104613369075211,NoticiasG1Br,These ads ran without a disclaimer,≤100
477380042388698,SINJUSC Sindicato,SINJUSC (Sindicato dos Servidores do Tribunal de Justiça de Santa Catarina ),≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
308976223304,Tintas Coral,Akzonobel,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
273910272715136,Cleiton Fossá,Cleiton Fossá,≤100
1699109920321682,Claudio Aragão,Claudio Aragão,≤100
1829030244045471,Vereador Rubens Angioletti,Vereador Rubens Angioletti,≤100
108939948682840,Prosev Car,These ads ran without a disclaimer,≤100
675193629265637,Videocamp,Instituto Alana,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
107427185723762,Gov Resgate,These ads ran without a disclaimer,≤100
104945745759845,Prefeitura de São Miguel do Oeste,Prefeitura de São Miguel do Oeste,≤100
236694331637687,Rodrigo Rodrigo,These ads ran without a disclaimer,≤100
404471779670321,Marcilei Vignatti,Marcilei Vignatti,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
103312088790064,fabysampaio_,These ads ran without a disclaimer,≤100
659203737425877,Augusto Coutinho,Augusto Rodrigues Coutinho de Melo,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
823606697815716,Flavia Francischini,Flavia Francischini,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
109656334233338,Duda Freitas,Duda Freitas,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
259993134580613,Deputado Marcos Vieira,Deputado Marcos Vieira,≤100
281294009445473,Bericósc,Bericósc,≤100
1556778921054031,Cleber Fossá,Cleber Fossá,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
109597815616,VEJA,Revista Veja,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
112014838460917,Edenilson Zanardi,Edenilson Zanardi,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
501662516700490,Omar Tomalih,Omar Tomalih,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
157982450937286,Senador Carlos Viana,Senador Carlos Viana,≤100
102804234489981,João Luiz Cobalchini,João Luiz Augusto Cobalchini,≤100
1544903485815344,Carla Ayres,Vereadora Carla Ayres,≤100
1069481486459981,Antídio Lunelli,Antídio Aleixo Lunelli,≤100
122923285036030,Júlia Zanatta,Júlia Zanatta,≤100
228301373863551,Agência Pública,Agência Pública,≤100
697646047064714,Abiquim,Abiquim,≤100
106448007745838,Dorval Vieira,Dorval Vieira,≤100
976295639063920,Professora Andréa Paula,Professora Andréa Paula,≤100
112720121877961,Maria Brasileira - Tijucas/Governador Celso Ramos,These ads ran without a disclaimer,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
286123988152204,CDL Uberlândia,CDL Uberlândia,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
1674919632780383,Placo do Brasil,Placo do Brasil,≤100
101794219627465,Forte Agência - Mkt Político,Forte Mkt,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
722049364664808,Yago Dias de Oliveira - Advocacia Especializada,These ads ran without a disclaimer,≤100
1070995392928534,João Paulo Taumaturgo,João Paulo Taumaturgo,≤100
962615323779536,Progressistas,Progressistas,≤100
141311146554309,Novo 30 Bahia,Partido NOVO 30 BAHIA,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
229434223794080,MOOD,MOOD,≤100
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,≤100
118678938210868,SIMPI,SIMPI,≤100
115660516949077,daysouza.psi,These ads ran without a disclaimer,≤100
298319370984591,Felipe Lintz,Felipe Lintz,≤100
