Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,804
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,660
203067569732001,Fellesforbundet,Fellesforbundet,603
371106536283235,DAG OG TID,Dag og Tid AS,505
103057921635136,Folkets Parti Bergen,Foreningen FNB Bergen,374
111345183340,Fagforbundet,Fagforbundet,364
135843375926,UNICEF Norge,UNICEF Norge,356
131631106897687,Øygarden FrP,Øygarden FrP,350
275389322558295,LOs sommerpatrulje,LO,331
153402168051875,Bergen Senterparti,Bergen Senterparti,301
329095637110085,FRANTZ AS,Frantz as,198
10953652930,Høyre,Høyre,173
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,171
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,158
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,118
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,107
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,101
742559829145980,Bergen KrF,Bergen KrF,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
107533507410124,Raudt Vestland,Raudt Vestland,≤100
486661108031985,Askøy Høyre,Askøy Høyre,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
117726821605303,PBL,PBL,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
224521330900884,Bergen SV,Bergen SV,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
171408368520,Norad,Norad,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
20468812735,LO,LO,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
105939782037295,Altinget.no,Altinget AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
128566103830426,Civita,Civita AS,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
