Page ID,Page name,Disclaimer,Amount spent (INR)
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
109937650579639,discovery+,discovery+,≤100
21169267101,Give,Give,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
109545244848137,Crafto,Kutumb App,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
103782051383159,School of Politics,School of Politics,≤100
109470364774303,Ellorum Nammudan,Ellorum Nammudan,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
204318116677554,National Herald,National Herald,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
316365575140365,Rozana Spokesman,Anish Singh,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
111537535199440,sharvan.puri.399,These ads ran without a disclaimer,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
116822768068808,The Big Bench,Future Ready Media,≤100
110581758201341,exact_ias,These ads ran without a disclaimer,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
111330898643139,MeowCoder,Aasim Abdul Wahid Sheikh,≤100
111196365326802,prisha_mangla.1911,These ads ran without a disclaimer,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
426895610773497,The Logical Indian,Ankur Kumar,≤100
177278814067350,IDream R Murthy MLA,Manoj Kumar,≤100
110085028104395,कविताई,These ads ran without a disclaimer,≤100
104537962616170,BJP Prachar,BJP Prachar,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
741969505923396,SEWA,Bibek Bora,≤100
301902473766068,முதல்வன் OPS,M Mahalakshmi,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
132689140088396,smilefoundation,smilefoundation,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
747930775373319,Saral Patel,Saral Patel,≤100
1955301821451552,Abhishek Dutta,Abhishek Dutta,≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
105025249233764,Congress Prachar,Brij Mohan Duggal,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
108091173926988,Mrityunjay Sharma - BJP,Mrityunjay Sharma,≤100
673005229495862,Pehchaan The Street School,These ads ran without a disclaimer,≤100
104276995280287,Masala Talks,These ads ran without a disclaimer,≤100
111498591591996,Sachhai Tak,These ads ran without a disclaimer,≤100
104241026026362,Loan service All finance,These ads ran without a disclaimer,≤100
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,≤100
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
285403455681355,Railway Children India,Railway Children India,≤100
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,≤100
110177418491589,A10 News,Ashish Sapolia,≤100
285029500623,CARE India,CARE India,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
109470364774303,Ellorum Nammudan,DMK,≤100
108886497654552,Bhimasha navali,These ads ran without a disclaimer,≤100
410451215667220,Socio Economic Development Trust,These ads ran without a disclaimer,≤100
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Punjabi Dhaba - पंजाबी ढाबा,≤100
104521050914326,Baliram Siraskar,Baliram Siraskar,≤100
892715324214105,Nitendra Singh Rathore,Rituraj Tomar,≤100
102453479424090,enviroverse.space,These ads ran without a disclaimer,≤100
321228038534596,MLA Sunil Kamble,Vora Harshad Narendra,≤100
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,≤100
105461195562047,Bjp Gurdaspur Lok Sabha,Bjp Gurdaspur Lok Sabha,≤100
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
108579871731789,Daily Uttam Hindu TV,Daily Uttam Hindu TV,≤100
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,≤100
109213398698789,manoj__takhar,These ads ran without a disclaimer,≤100
101044202966917,casino_hacker_72,These ads ran without a disclaimer,≤100
393768164105774,Parimal Nathwani,Parimal Nathwani,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
1652675041670519,Troopel,Atul Malikram,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
104628424533031,Thapar School of Liberal Arts and Sciences,Thapar School of Liberal Arts and Sciences,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
115552954882582,टीम राम यादव - किशनगढ़बास,Riyaz Ahmad,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
774085386059198,Voice Of Healthcare,Voice Of Healthcare,≤100
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,≤100
119240367779153,sodi_sarpanch,These ads ran without a disclaimer,≤100
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,≤100
426881010719758,Soumik Hossain,Angur Shaikh,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
811055169008794,Dr. Bonthu Rammohan,Ram Mohan Bontu,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
1088373891289696,Kamal Yadav,Akash Singh,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
889810991147251,Nyamar Karbak,Nyamar Karbak,≤100
184848438961199,Surya Singh,Surya Singh,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
126776183749052,natraj pen pencil homework job advance 15000 sallary 30000 callme8018799773,These ads ran without a disclaimer,≤100
168228334032318,Sat Sharma CA,Naveen Sharma,≤100
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,≤100
114725851627345,कामेश्वरी कुमारी,Amit Raj,≤100
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,≤100
386527885265821,Sankalpam,These ads ran without a disclaimer,≤100
100764935994274,Mukesh Sharma,Rupali Sharma,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
109901908733431,anushkasharma8749087887,These ads ran without a disclaimer,≤100
205278732829897,Prem Prakash Pandey,TheVOLOPV,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,≤100
315949908850311,Sandeep Pathak Bathinda,Sandeep Pathak Bathinda,≤100
112222955182776,The Live tv24,The Live tv24,≤100
301482743520742,Aseem Gupta,Aseem Gupta,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
410134216379605,Dr. Omprakash Shete,Omprakash Sadashiv Shete,≤100
304794613213995,Rajiv Yadav,Bhuwan Yadav,≤100
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,≤100
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
1947794792150993,Piyush Dosi,Anuj Vyas,≤100
361031561139301,Rakesh Jangir,Saurabh Singh,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
363917680351788,"Haspura, Aurangabad",These ads ran without a disclaimer,≤100
1757441471197224,Hardik Patel,Hardik Patel,≤100
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,≤100
100132336216537,Arjun Tandiya,These ads ran without a disclaimer,≤100
247608635395894,Amit Murkute,Amit Dnyaneshwar Murkute,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
416058801922933,Bharat News,Bharat News,≤100
106330795790263,UPSC & PSU Exam Preparation,These ads ran without a disclaimer,≤100
470929816335236,Veer Sen Yadav,Veer Sen Singh,≤100
106456887722695,Adesh Yadav BJP,Anil Kumar,≤100
514261878998979,Om Patel,Om Patel,≤100
100109866233757,Shri Rawatpura Sarkar Official,These ads ran without a disclaimer,≤100
1433894153522813,Pramod Bhaya,Kapil Sain,≤100
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,≤100
102976016109737,AP With Lokesh,Politics for Impact,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
360055177344642,Animal Equality India,Animal Equality India,≤100
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
577856385582447,Raghu Sharma,Sunil Maan,≤100
100935642733964,Hindi Khabar Digital,The Narrative Builders,≤100
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,≤100
802311956513987,Rahul Singh,Rahul Singh,≤100
102362569339270,The Lean Guy Show,These ads ran without a disclaimer,≤100
140206666732942,हिंदुस्तान मेरी जान,हिंदुस्तान मेरी जान,≤100
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,≤100
228053777220961,Daily Ajit,Daily Ajit,≤100
107512861394623,MainCross,MainCross Systems Pvt Ltd,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
148903579159952,रनमशीन विराट कोहली,रनमशीन विराट कोहली,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
111884536995307,NEWJ Rajneeti,Anant Bhardwaj,≤100
502732839896761,Dr Neeraj Bora,Pranjal Gupta,≤100
108402978392398,Prashant Harishchandra Jadhav,Prashanth Jadhav,≤100
1464107573864436,Lalit Yadav,Lalit Yadav,≤100
116997354325105,Wg Cdr Anuma Acharya,Wg Cdr Anuma Acharya,≤100
100198063064112,Rupam Mishra,Rupam Mishra,≤100
103805808580782,S. S. Sivasankar,S. S. Sivasankar,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
1046208488725386,Osmanabad news,These ads ran without a disclaimer,≤100
106697569030382,Shankar Lal Sharma,TSM,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
572314233126823,Nitin Patidar,Nitin Patidar,≤100
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,≤100
243546349788322,Sunil Sharma,Sunil Sharma,≤100
102597425311635,Surya Pratap Singh,Surya Pratap Singh,≤100
120947634251912,shivaay_vedarth_rudraksh,These ads ran without a disclaimer,≤100
106650475483675,The Borderlens,The Borderlens,≤100
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,≤100
704847062939121,Ranbir Nandan,Ranbir Nandan,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
110513528541018,Bhikhusinhji Parmar,Bhikhusinhji Parmar,≤100
107336164119124,Ashvani Singh Little,Akash Singh,≤100
299787670909915,Brahmachari MRF,These ads ran without a disclaimer,≤100
107153958711155,South First,south Fist,≤100
330228123709826,Sonu Singh,Arun Pratap Singh,≤100
104605707770674,Shravan Mishra,Shravan Mishra,≤100
256050398281355,MD Chopdar,WEBTIX,≤100
616424962532313,Deepak Narayan Patel,Rajnarayan Gurjar,≤100
256683878023906,Atul Bora  অতুল বৰা,Atish Mitra,≤100
152154292012572,Navjivan,Navjivan,≤100
415864998753953,Ravinder Singh Paniyala,Nitin Panwar,≤100
1656810004631832,Youth 4 BJP,Adv Tech,≤100
105354058906524,Bjp Shekhar Sharma,Shekhar Sharma,≤100
269761569864265,Rao Padma,Kushal Reddy Rao,≤100
105560431512954,Boopathi Raja K,Boopathi Raja,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
110907065232642,Team Shyam Mali Bhakri,Akash Singh,≤100
1612012092202484,Bharat patwari,Bharat patwari,≤100
107186238324557,Mahendra Chanda,Tanuj Singh,≤100
114697697026290,DI News,Krishnakant Singh,≤100
924854307698923,Radheshyam patel,Radheshyam patel,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,≤100
173605583219720,Manoj Pathak,Suraj Goswami,≤100
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,≤100
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,≤100
1879092478989809,Idam Valam,Idam Valam,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
150142102022817,Namo Supporter,Adv Tech,≤100
172564046268392,Samiksha Gupta,Samiksha Gupta,≤100
568675259997108,City Headlines News,Aftab Kamar Khan,≤100
1728445464133553,Subhash Singh,Sidhartha Singh,≤100
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,≤100
107856848972051,Vishan singh Deora Kailash Nagar,Akash Singh,≤100
565714670143123,Ashok Saini,Engitech Media,≤100
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
339835596096353,Satish Poonia,Satish Poonia,≤100
101460484949823,Ajeet Singh,Ajeet Singh,≤100
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,≤100
100847982317705,Women Listed,These ads ran without a disclaimer,≤100
589090144442248,Dr.Mallikarjun Reddy Aleti,Dr.Mallikarjun Reddy Aleti,≤100
104821051909550,खास बात,Aksh Bhargava,≤100
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,≤100
102323545504609,Rama Devi Chopra,Rama Devi Chopra,≤100
426854497508656,Dr.Phoolchand Bhinda,Phool Chand Bhinda,≤100
1704806346480363,Kuch Kahoon khabrien,Lalit Sharma,≤100
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,≤100
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,≤100
109479962142576,Sai Tex,Akash Singh,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
100285573091719,Fodaiosqwo,These ads ran without a disclaimer,≤100
45413563867,The Free and Equal Elections Foundation,These ads ran without a disclaimer,≤100
362543464411134,SUR FARM,These ads ran without a disclaimer,≤100
