Page ID,Page name,Disclaimer,Amount spent (MXN)
384214801745089,Samuel García,Samuel García,35474
122166991148783,ICV-NL,ICVNL,33633
209770450386,El Gobierno de Nuevo León,Gobierno del Estado de Nuevo León,14344
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,6992
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano Nuevo León,3282
100479802104760,El Faro del Norte,El Faro del Norte,2210
1333701376650032,Que siga López,Que siga Lopez,2104
640697589424301,Víctor Fuentes Solís,EnRed&Medios,985
1511931155769587,Horacio Tijerina,Horacio Tijerina,981
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,959
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,724
101256961352236,"CEDET ""San Nicolas""",Jona Reyes Caballero,664
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,652
186073704903313,México elige,México Elige,620
893730880832707,CEDET,Jona Reyes Caballero,586
109634395756375,Save the Children México,Save the Children México,580
122404620204,Oxfam México,OXFAM MEXICO AC,513
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,463
100951752835721,Lupa Ciudadana,Lupa Ciudadana,448
102782229316164,NL Primero,Nuevo León Primero,446
103318515925385,Informe Regio,Informe Regio,428
111109218436766,Cambiando Monterrey,Cambiando Monterrey,426
104680124489636,Demoscopia Digital,Demoscopia Digital,423
100320139530994,Regio Política,Regio Política,416
106014454506899,Fuera de Lugar,Fuera de Lugar,413
100557755099985,Convocatorias 2023,Convocatorias 2023,402
105605635657911,Al día en Monterrey,Al día en Monterrey,373
102840089273437,Alcaldes Regios,Alcaldes Regios,372
493453457351145,Coparmex Nacional,Coparmex Nacional,367
68793499001,UNICEF,UNICEF with Facebook Ad Credits,358
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,353
1694287874193807,Annia Gómez,Annia Gómez,346
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,338
460436987319985,Diputados Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en la Cámara de Diputados,327
100934207930403,Conversaciones,conversacionesmx.com,310
469246976533189,Santiago Creel,SantiagoCreelM,291
151844091545900,Marcela Guerra,Marcela Guerra Castillo,280
56713285274,Greenpeace México,Greenpeace México,273
108365995414780,Código Regio,Código Regio,266
110202035047513,Héctor Castillo,Hector Castillo Olivares,266
279469625434543,Paco Cienfuegos,Paco Cienfuegos,259
105624182802445,NMás,Martha Lucia Simone Ramirez,258
101210129467789,Primero Monterrey,Primero Monterrey,253
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,252
110552178493339,TcoNoticias,TCO Noticias,241
103426025921462,La Sultana Informa,La Sultana Informa,234
105624182802445,NMás,Monserrat García Romero,229
105343929059924,La Silla Regia,La Silla Regia,226
101035522790604,Especies Políticas,Especies Políticas,213
660181064597929,Sr. Político,srpolitico.com,209
104427969110522,Jornada Regia,Jordana Regia,206
100897522808749,Adelante Monterrey,Adelante Monterrey,203
106947498855295,Capitanes Regios,Capitanes Regios,200
106680181243008,Haciendo Comunidad · Noticias de México,Haciendo Comunidad,196
105429555675502,Regiadísticas,Regiadísticas,193
313511008995435,Un minuto para la naturaleza,La agencia ambiental,193
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,182
618697572120780,Círculo Rojo,Círculo Rojo Noticias,171
583498068445482,Pmnoticias.tv,Salome Martinez Guadalupe,169
101896949369261,Justicia Regia,Justicia Regia,166
254852601222832,CEMEX México,CEMEX México,158
1158710370927710,Mauro Molano,Mauro Molano,144
283653271758441,24 Morelos,24 CDMX,144
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,141
739280606204571,Victor Pérez Díaz,Víctor Pérez Díaz,132
100528932803060,Veamos Mty,Veamos Monterrey,125
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,119
97320092545,PAHO-WHO,These ads ran without a disclaimer,116
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,114
107109712238771,Fosfoleon,Fosfo León,109
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
112507801521278,VEMO,VEMO,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
266278810773644,El Rincon de Maquiavelo,El Rincon de Maquiavelo,≤100
458859544909547,DICES,DICES,≤100
169135420094370,Viajes Cervantes Monterrey a Ahuatitla,Salome Martinez Guadalupe,≤100
1304770176337900,El Sol de García,El Sol de García,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
131965550157599,México Evalúa,México Evalúa,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
102662994838169,Indeleble,El México Indeleble,≤100
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
727958977345076,A lo tabasqueño,A Lo Tabasqueño,≤100
106281621147461,Chelo Gálvez,Chelo Gálvez,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
114024430364416,YoXmx,Yoxmex,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
377671629054421,Polemon,Polemon,≤100
