Page ID,Page name,Disclaimer,Amount spent (INR)
109937650579639,discovery+,discovery+,290
330760810293224,HelpAge India,HelpAge India,179
109545244848137,Crafto,Kutumb App,116
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,≤100
21169267101,Give,Give,≤100
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,≤100
132689140088396,smilefoundation,smilefoundation,≤100
112058781694921,Fiigs India,Lebhaari,≤100
1116604591824005,Sandeep Garg,Sandeep Garg,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
103782051383159,School of Politics,School of Politics,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,≤100
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
446315955838127,New India Junction,New India Junction,≤100
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,≤100
107334185444129,Charitism Global,Charitism Global,≤100
115567171457504,Themokikoki,Themokikoki,≤100
2248485428700495,Global Leaders Awards,Global Leaders Awards,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
841171029605948,India News,India News,≤100
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
598715703959028,Manish Chauhan,Anything Infotech Pvt Ltd,≤100
1614689125343644,SILAII,SILAII,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,≤100
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
1800812870241409,Sachin Birla,Sachin Birla,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
