Page ID,Page name,Disclaimer,Amount spent (CAD)
118314421234127,Manitoba Watch 2023,Canada Growth Council,1522
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,355
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,258
625254780822339,CUPE Manitoba,CUPE MB,216
947240598657969,Keeping Liquor Public,Manitoba Government and General Employees' Union (MGEU),203
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,161
6319213302,Heart & Stroke,Heart & Stroke,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
105020357850802,Pivot,Pivot,≤100
109311342059736,Joshua Okello Conservative,Joshua Okello Conservative,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
109351050711893,IndigiNews,The Discourse,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100
405377872902754,Canada Action,Canada Action,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1552535648153466,Higher Landing Inc.,Higher Landing Inc.,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
168617319831578,Nature Canada,Nature Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
202220023130891,Bell Canada,Bell Canada,≤100
327282077311766,Bike Winnipeg,These ads ran without a disclaimer,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
568938803293644,True North,True North,≤100
350940111667731,RCL Band,These ads ran without a disclaimer,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
111231197686977,The Breach,The Breach,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
104321259649840,CATIE,CATIE,≤100
169042736456594,All Out,ConnectAd,≤100
1671097993122619,Children Believe,Children Believe,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
7996548092,University of Victoria,University of Victoria,≤100
134455149912301,Seva Canada,Seva Canada,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
1553269028327267,Star Sponsored,These ads ran without a disclaimer,≤100
111002015224891,Linda Miller,These ads ran without a disclaimer,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
49530722523,Ecojustice,Ecojustice,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
