Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,2328
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,1669
109045051805492,Made The Canadian Way,Canadian Energy Centre,1290
104386908631938,Pathways Alliance,Pathways Alliance,928
281999881613,World Vision Canada,World Vision Canada,806
107385241806,Plan International Canada,Plan International Canada,648
600199730040379,David Eby,BC New Democrat Caucus,616
16761458703,University of British Columbia,University of British Columbia,571
261752512263,Canadian Red Cross,Canadian Red Cross,450
195608229977,BC NDP,BC NDP,435
67197771286,Elections BC,Elections BC,390
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),376
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,369
115835521825983,UNHCR Canada,UNHCR Canada,293
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,287
104853517861788,Surrey’s Say on Policing,National Police Federation,286
14742445214,BC Green Party,BC Green Party,226
111176008261790,West Coast Now,West Coast Now,209
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,162
203485052997041,Hospital Employees' Union,Hospital Employees' Union,148
24235835555,Kids Help Phone,Kids Help Phone,147
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,146
1530293140634544,"No Options, No Choice","No Options, No Choice Project",122
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,117
1097840090260804,National Police Federation,National Police Federation,113
19750184960,Greenpeace Canada,Greenpeace Canada,110
144658705550734,Scotiabank,These ads ran without a disclaimer,101
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
371577843112,Ben & Jerry's,Unilever,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
353695508437982,Oceans North,Oceans North,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
9333642607,TELUS,TELUS,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100
6695079125,TD,TD Bank Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
321351607970406,The Narwhal,The Narwhal,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100
103350612362345,Strong Coast,Strong Coast,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
50465429712,Times Colonist,Times Colonist,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
461033487304714,BC Housing,BC Housing,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
134455149912301,Seva Canada,Seva Canada,≤100
2005964629626861,Ocean Wise,Ocean Wise,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
24558818708,Energeticcity.ca,Energeticcity.ca,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
152780281465715,BC Diabetes,BC DIABETES,≤100
168617319831578,Nature Canada,Nature Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
202220023130891,Bell Canada,Bell Canada,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
21746462235,CPAWS,CPAWS,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
1762289390536601,People's Party of Canada,People's Party of Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
145150188841327,Burnaby NOW,Burnaby NOW,≤100
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
111231197686977,The Breach,The Breach,≤100
541315122557352,CODE NGO,CODE NGO,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
203652059653094,Government of British Columbia,Government of British Columbia,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
