Page ID,Page name,Disclaimer,Amount spent (BRL)
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,9990
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,7057
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,4894
118558464851986,ACTbr,ACTbr,2854
857694684596864,Beck's Brasil,Ambev,2268
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2149
92227023652,Governo do Estado de São Paulo,Governo do Estado de São Paulo,2021
132584057957,Skol,Ambev,1420
102773638649611,Bruno Pereira,These ads ran without a disclaimer,1247
159103797542,Greenpeace Brasil,Greenpeace Brasil,928
159103797542,Greenpeace Brasil,Greenpeace Brasil,918
479089705503936,Dep. Ricardo França,Ricardo Longatti França,874
101189854802059,Revista Oeste,These ads ran without a disclaimer,853
800191420076446,Paulo Mansur,Paulo Mansur,810
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,795
169743843175117,Bruno Ganem SP,Bruno Ganem,670
110225312350543,Nova Escola,Associação Nova Escola,517
330379553673497,Oxfam Brasil,Oxfam Brasil,503
128850220504786,UNICEF Brasil,UNICEF Brasil,488
110418455214538,Bernardo K.,Filhos do Trovão,474
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,473
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,457
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,429
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,410
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,400
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,399
101189854802059,Revista Oeste,Revista Oeste,398
465235726843103,Ambev,Ambev,386
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,385
115811301935382,Analice Fernandes,Analice Fernandes,360
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,353
114603584930023,Bruno Ganem - SP,Bruno Ganem,335
333720355130,Petrobras,Petrobras,324
458048987893303,Delegado Palumbo,Delegado Palumbo,307
153983763450134,Clarice Ganem,Clarice Ganem,304
251235795032635,Itamar Borges,Itamar Borges,297
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,287
130558143745099,Alex Manente,Alex Manente,277
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,268
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,265
540247616482635,Nohs Somos,Nohs Somos,246
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,239
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,239
