Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,448
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),219
100947022065093,Okresowa Koalicja,Okresowa Koalicja,191
102811109411234,Do:łącz,Dołącz,186
228168274881,wysokieobcasy,wysokieobcasy,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1683534065241470,OKO.press,OKO.press,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
142614625077,WWF Polska,WWF Polska,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
107971230622325,Ministerstwo Finansów,These ads ran without a disclaimer,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
144808095552639,ING Polska,ING Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
1475184096084976,Rafał Koczywąs - Radny Miasta Skierniewice,Rafał Koczywąs,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
