Page ID,Page name,Disclaimer,Amount spent (NOK)
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,6748
282256964237,Jonas Gahr Støre,Arbeiderpartiet,4588
234659001772,Arbeiderpartiet,Arbeiderpartiet,947
203067569732001,Fellesforbundet,Fellesforbundet,836
371106536283235,DAG OG TID,Dag og Tid AS,707
135843375926,UNICEF Norge,UNICEF Norge,672
117726821605303,PBL,PBL,609
111345183340,Fagforbundet,Fagforbundet,507
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,468
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,417
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,401
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),356
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,355
275389322558295,LOs sommerpatrulje,LO,351
329095637110085,FRANTZ AS,Frantz as,239
200983583270624,NHO Service og Handel,NHO Service og Handel,198
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,198
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,190
176175415825122,apotek.no,Apotekforeningen,168
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,157
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,156
180922468616209,Oslo SV,Oslo SV,154
10953652930,Høyre,Høyre,135
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,131
132368899297,Framtiden i våre hender,Framtiden i våre hender,108
141589002521022,Oslo Høyre,Oslo Høyre,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
171408368520,Norad,Norad,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
20468812735,LO,LO,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
1583324988565868,Stortinget,Stortinget,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
105939782037295,Altinget.no,Altinget AS,≤100
102264419459588,Akershus Høyre,Akershus Høyre,≤100
128566103830426,Civita,Civita AS,≤100
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,≤100
182454165137980,TRY,TRY,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
