Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,125
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100
106334781168341,Sheviakov Consult,These ads ran without a disclaimer,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
1683534065241470,OKO.press,OKO.press,≤100
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
832320483579139,Vestra,Vestra,≤100
142614625077,WWF Polska,WWF Polska,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
107010907929210,Praca w Allegro,Allegro,≤100
1389374211380708,AIR Wro,These ads ran without a disclaimer,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
100507332348221,Liberfor,Liberfor,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
148119012566775,Alegoria,Alegoria,≤100
104873974773853,rePETujemy,Repetujemy,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
90593452375,Wirtualna Polska,These ads ran without a disclaimer,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
696622867467853,Polska Morska,Polska Morska,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
