Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,6879
279680135391700,Zona 22,Zona 22,6120
100360879009336,Maxi Ybars,Andres Maxi Ybars,5063
100906542624841,Primero Rio Grande,Primero Río Grande,4937
105791202046721,Punto Ushuaia,Punto Ushuaia,4802
111662904632878,TDF 247,TDF 247,4182
129799846687423,Levantémonos,Levantemonos,2449
20906273675,Greenpeace Argentina,Greenpeace Argentina,516
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,346
102007812840437,Jóvenes con Wado,Jóvenes con Wado,298
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,245
112595328432641,Wado 2023,Jóvenes con Wado,227
110079031997390,Con Larreta,Con Larreta,208
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,187
184260298257243,Somos Fueguinos,Somos Fueguinos,176
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,158
101089933000633,Es con Rossi,Es con Rossi,149
231169830377923,Gabriel Solano,Frente de Izquierda,145
156207138425916,El Copérnico,Brian Schumacher,102
112161968547691,Realidad Federal,REALIDAD FEDERAL,102
101996084777901,Mariela Belski,Mariela Belski,≤100
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,≤100
628498977777284,El Continental,Periodico El Continental,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
108695965480184,El Wadito,Jóvenes con Wado,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
103021535961289,Cede,Cede,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
108679841853325,Contame Más,Contame Más,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
101089933000633,Es con Rossi,These ads ran without a disclaimer,≤100
610065179346397,NotiBaires,Comunicarg,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
335926266503071,7D,7D,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
110276628358382,El Autónomo,El Autónomo,≤100
112049281793676,Luis Giraudo,Luis Giraudo,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
110806461830762,El Sol Web,El Sol Web,≤100
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,≤100
675523912809682,Tiempo de Provincia,Comunicarg,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,≤100
101961091604984,ARGMedios,arg medios,≤100
103088924366000,Noticias d,Noticias d,≤100
141991679847091,Taquion,Taquion,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
138240873247312,Gabriel Pradines,Gabriel Pradines,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
603661516349988,Ya Basta - La Izquierda en Filo,Nuevo MAS,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
372586019614537,El Profe Romero,These ads ran without a disclaimer,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,≤100
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,≤100
100551438373315,Gabriela Carpineti,Gabriela Carpineti,≤100
1970394976522659,Flavia Delmonte,Almacen Creativo,≤100
246841989235255,Gabriel Sandoval,Sol Arias,≤100
304176325478,La Política Online,La Política Online,≤100
311080599641442,Centro de Iniciativa Urbana,FUNDACION CENTRO DE INICIATIVA URBANA,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
105868508128629,60 segundos,60 Segundos,≤100
194659330554017,Mónica Fein,Monica Fein,≤100
105070965806033,Académia épica,Académia épica,≤100
192117431956,Roberto Costa,Cristian Vila,≤100
136275719722184,Diario El Litoral Santa Fe,El Litoral,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
505057326224880,Gonzalo Pedano,Gonzalo Pedano,≤100
