Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,2766
105756478574505,Stears,Stears,1186
68793499001,UNICEF,These ads ran without a disclaimer,922
277754446181585,Tonye Cole,Tonye Cole,922
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,461
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,157
116248814706806,Vote4climateng,Adebiyi Agnes,118
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,≤100
903423006458068,Orodata Science,Orodata Science,≤100
654180731859809,T-Police,T-Police,≤100
100202924924063,Page 36,Page 36,≤100
123838944328164,Rethink Nigeria,Rethink Nigeria,≤100
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,≤100
101869379342374,Queen Lillian Adewole Adebayo,Umari Ayim,≤100
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,≤100
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,≤100
103959275862698,TYCON 2023,Tycon,≤100
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,≤100
101886116160600,SootCityng,X3M ideas,≤100
465413003994573,Dataphyte,Dataphyte,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
106804501674694,Naked Truth Productions,Naked Truth Productions,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
102169824695398,Rero TV,Rero TV,≤100
102559072641376,My Evergreen Duty,These ads ran without a disclaimer,≤100
112690837245787,Newsrand,Newsrand,≤100
110112442003706,Godwin J,fasttracktechnology,≤100
144607848957101,Hon. Segun Olulade,Hon. Segun Olulade,≤100
109926781967334,kinzbell_homes,These ads ran without a disclaimer,≤100
113891508248179,Chi market place,Chinemere Okoro Wilfred,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,≤100
382672421842823,Abuja International Housing Show,Abuja International Housing Show,≤100
113417350515399,MR. Localman,These ads ran without a disclaimer,≤100
101606071805737,DURNA,These ads ran without a disclaimer,≤100
109707628040575,Sirfunny,These ads ran without a disclaimer,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
112321221453632,Alarrt App,Alarrt App,≤100
114538658224347,APC Plateau State Campaign Council New Media,Ishaleku Wisdom,≤100
100362299262985,Yerwa Express News,Yerwa Express News,≤100
112982901673570,Alexis Joe,These ads ran without a disclaimer,≤100
110808857137968,Marilyn Okowa-Daramola,Marilyn Okowa-Daramola,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
102395884844650,CAPPA,Corporate Accountability and Public Participation Africa,≤100
445277002472463,IUW Effects,These ads ran without a disclaimer,≤100
107696378036959,Office of the SSA to the Bayelsa State Governor on Tourism Development,Tamaramiebi Abiri,≤100
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
536431889812977,ALU,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
112944051185481,X-Ray Naija Politiks,These ads ran without a disclaimer,≤100
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,≤100
