Page ID,Page name,Disclaimer,Amount spent (COP)
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,24191
130834367164,Red PaPaz,Red PaPaz,6300
347829805566702,Colombia Noticias,Markate En La Web,3646
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,2845
196708007369368,Mi Valle Del Cauca,Markate en la web,1379
68793499001,UNICEF,UNICEF with Facebook Ad Credits,1113
105848177845789,All Out en español,All Out Action Fund,1079
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,1000
108202298520665,LaDigital.co,La Digital,522
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,463
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,441
113149344929527,Loly Montañez,Loly Montañez,420
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,393
1400280116941194,Fabian Diaz,Fabian Diaz,335
114778278552099,Octavio Cardona León,Octavio Cardona León,321
1766366823576506,La Paz Querida,La Paz Querida,314
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,284
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,260
324718631509952,Cartago Soy Yo,Yaneth Alexandra Quintero Herrera,251
108875804858437,Antimilitantes,Antimilitantes,237
117255605587647,Leonardo Huerta,Leonardo Huerta,159
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,154
179003239458192,Jorge Humberto Rangel,Jorge Rangel,136
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,117
835710939898329,Paulina Aguinaga,Paulina Aguinaga,115
1529335724037224,Aeropuerto del Café,INTUAL,≤100
110842398533799,Colombia Informa,These ads ran without a disclaimer,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,≤100
185965224778568,Diario Occidente,Nuevo Diario Occidente,≤100
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
669760553048012,Alcaldía Local de Kennedy,Alcaldía Local de Kennedy,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
856012741442139,Ipas LAC,Neuma,≤100
1319410371405224,Marketing Político,Mauricio Florez-Morris,≤100
333260000169400,Nariño Vive Underground,José Felix Champutis Calpa,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
104903125801021,Subsidios de Viv,These ads ran without a disclaimer,≤100
569121203567947,Dime Maoky,These ads ran without a disclaimer,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
113866588689405,Ezra International,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
113309410598130,Marta MN Psicología,These ads ran without a disclaimer,≤100
131314590235972,DW Español,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
