Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,นอท พันธ์ธวัช นาควิสุทธิ์,4963
127610057890,KBank Live,KBank Live,1259
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,404
137188693021815,สืบจากข่าว,สืบจากข่าว,272
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,198
109890411945719,นพ.ญาณกิตติ์ ห่วงทรัพย์,Natthavut Damtongsuk,147
651699931624315,Techsauce,Techsauce,121
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,≤100
108140005533324,ทีมงานผู้สมัคร พรรคพลังประชารัฐ เขต 1 จีระเกียรติ ภูมิสวัสดิ์ - ผู้ว่าใหม่,Supawat Jaronedee,≤100
183238185051108,อรรถวิชช์ สุวรรณภักดี,อรรถวิชช์ สุวรรณภักดี,≤100
221139347953872,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,≤100
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,≤100
243465416352138,พรรคเพื่อชาติ,บริษัท เวิร์ค 360 จำกัด,≤100
2046265545683549,เชียร์ลุง,เชียร์ลุง,≤100
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,≤100
177948972256358,เอกนัฏ พร้อมพันธุ์ (ขิง),Chonticha Mahachai,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
110671224575180,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,≤100
100247225805300,ธนิต สุขทอง พรรคประชาธิปัตย์ เขต5 นนทบุรี,These ads ran without a disclaimer,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,บริษัท เวิร์ค 360 จำกัด,≤100
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,≤100
115905241390909,เนเน่ รัดเกล้า สุวรรณคีรี,Rudklao Intawong Suwankiri,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,Supaporn Sakuljuy,≤100
