Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,615
326853180767148,Prefeitura de São Francisco do Sul,MUNICIPIO DE SAO FRANCISCO DO SUL,506
301774903545521,Brasil Paralelo,Brasil Paralelo,459
101189854802059,Revista Oeste,Revista Oeste,172
159103797542,Greenpeace Brasil,Greenpeace Brasil,161
54779960819,United Nations,United Nations with Facebook Ad Credits,143
465235726843103,Ambev,Ambev,141
197587446941661,Valor Econômico,Editora Globo,≤100
170190620364964,Secretaria Municipal de Meio Ambiente,Polegar Direito,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
113165042099382,Brasil 61,Brasil 61,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
1260393754014290,Michell Sombrio,Michell Sombrio,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
147234722056641,Zé Milton,José Milton Scheffer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
413759645437653,EBRADI - Escola Brasileira de Direito,These ads ran without a disclaimer,≤100
916776425158855,Sabine Müller Souto,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
122923285036030,Júlia Zanatta,Júlia Zanatta,≤100
105071909075409,Rodeio Internacional de Tapejara RS,Rodeio Internacional de Tapejara RS,≤100
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
512991812414761,Onésimo Sell,Onésimo José Sell,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100
106623079444681,INLEGIS,INLEGIS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
101226735961811,Sobre Nós,Vitoria Da Silva Cabreira,≤100
2323904661180742,All Out Brasil,All Out,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
104064514767021,Vereador Oda Jornalista,Oda Jornalista,≤100
225349992785733,Macedo & Sega Advocacia Previdenciária,Mauricio Santos,≤100
109770755848061,Suzano,Suzano SA,≤100
111884973858662,Marlina,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
101383295005272,Via Direta,Gean Souza,≤100
