Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,96628
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,71256
532716330164048,Sole Núñez,PautaPY,29416
196406677113756,Rafael Filizzola,Comunicá,17406
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14358
113351910838827,Alma Cívica,Alma Cívica,13710
532716330164048,Sole Núñez,Sole Núñez,12913
132554373464255,La Nación,La Nación,10050
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,9444
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,8893
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
1310731702357133,GEN,GEN,7179
102963512483270,PyElige,PY Elige,6637
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,6246
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,5958
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,5887
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5683
1692624097481207,Mujeres GANAR,Mujeres GANAR,5108
241512319274531,Sixto Pereira,Sixto Pereira,4972
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,4855
153958777947957,Paulo Reichardt,Paulo Reichardt,4653
106257452820864,Tito Saguier,PautaPY,3591
102467002671611,Jorge Heisecke,Jorge Heisecke,3567
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,3451
110447625137045,Pilar Callizo,PautaPY,3378
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,3377
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3349
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3250
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3216
109626041763537,Natalicio Chase,Global Agencia,3143
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,3121
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2964
614795685343483,Belén Maldonado,Belén Maldonado,2825
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,2527
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,2466
108824810612735,Ing. Jorge Palazón,Jorge Palazon,2457
647864758888200,Seba Garcia,Sebastian Garcia,2386
105947518752311,Agustin Saguier,Agustin Saguier,2052
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,1999
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1862
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1837
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1792
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1660
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1595
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1425
118756543324306,Marcelo Rojas,Marcelo Rojas,1269
114061877001545,Víctor Pecci,Esencia News SA,1204
517426394969535,Ricardo Canese,Ricardo Canese,1130
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,1081
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,978
724051717643013,Miguel Prieto,Miguel Prieto,976
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,953
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,899
842006342844392,Pautas Políticas Py,Pautas Políticas Py,816
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,813
102649292598442,Senador Hugo Richer,Senador Hugo Richer,712
125314197496488,Carlos Filizzola,Carlos Filizzola,687
105678502467624,Soledad Villagra,Soledad Villagra Carron,683
102945016103370,Anahi Elizabeth,Anahi Elizabeth Troche Olmedo,664
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,605
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,595
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,591
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,589
105951684150779,José Chechito López,José Chechito López,577
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,546
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,529
110001860605531,Zamt Advice,Zamt Advice,500
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,500
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,381
483666425147964,Richard Ramirez,Richard Ramirez,369
106163772440253,Cecilio López Lista 2 Opción 6,Abel Cabral,352
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,331
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,298
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,273
303795153430459,Capitán Apodaca - Gobernador,Adventura,255
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,236
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,232
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,231
113754124679469,Máximo Barreto,Nito León,231
101684376194219,Se Van Paraguay,Solucionet Global,229
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,228
104143542486856,Ya Paraguay,Ya Paraguay,219
550298315040554,Marcelo Soto,Marcelo Soto,207
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,202
111912341409356,Centinela del Norte,Centinela del Norte,202
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,202
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,200
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,194
116747321316881,Javier Ferreira,Javier Ferreira,188
1578664545555777,Oviedo Matto,Oviedo Matto,168
112013680926673,Fabiola Galeano,Fabiola Galeano,157
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,153
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,143
576182466406788,Isidro Rivas Impresion 1440,These ads ran without a disclaimer,132
102100051501713,Dahiana Ortellado,Dahiana Ortellado,126
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,109
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,≤100
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,≤100
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,≤100
2158618391031667,Najeeb Amado,Najeeb Amado,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
343103265743725,Paraguay Eventos & Emprendimientos,These ads ran without a disclaimer,≤100
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,≤100
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
108908958381903,veronikarte_,These ads ran without a disclaimer,≤100
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
740490032676248,Diego Candia Diputado,politico.com.py,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
110485255297021,raymendozalopez,These ads ran without a disclaimer,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
101703231255421,Bruno Rodrigues,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
